time,seconds_elapsed,z,y,x
1683127054408843800,0.12584375,0.048979759216308594,-2.563997745513916,0.7952565550804138
1683127054426695400,0.1436953125,0.5990085601806641,-2.4450576305389404,0.5795146226882935
1683127054444531200,0.16153125,0.13302230834960938,-2.508232831954956,0.6848458051681519
1683127054462367500,0.179367431640625,0.5068607330322266,-2.4218106269836426,0.567854642868042
1683127054480212000,0.1972119140625,0.2951679229736328,-2.390972375869751,0.6062103509902954
1683127054498048300,0.21504833984375,0.29715824127197266,-2.505157947540283,0.6850959062576294
1683127054515886800,0.232886962890625,0.42416858673095703,-2.4017200469970703,0.6126501560211182
1683127054533725000,0.250724853515625,0.2147502899169922,-2.5310733318328857,0.6875284910202026
1683127054551566300,0.26856640625,0.42988014221191406,-2.46305775642395,0.6636612415313721
1683127054569404000,0.28640380859375,0.20819377899169922,-2.4653384685516357,0.5902745723724365
1683127054587244500,0.30424462890625,0.5461091995239258,-2.428100109100342,0.5900055170059204
1683127054605081900,0.322081787109375,0.30287647247314453,-2.4465293884277344,0.5929389595985413
1683127054622926000,0.339926025390625,0.4412574768066406,-2.3618900775909424,0.6615407466888428
1683127054640759800,0.357759765625,0.28278064727783203,-2.497713565826416,0.6505706906318665
1683127054658597400,0.375597412109375,0.3179130554199219,-2.4379165172576904,0.6781481504440308
1683127054676438300,0.393438232421875,0.31975841522216797,-2.481822967529297,0.6542319059371948
1683127054694276000,0.411276123046875,0.37771034240722656,-2.4994115829467773,0.5979655385017395
1683127054712115000,0.429114990234375,0.28386688232421875,-2.463557004928589,0.6321914196014404
1683127054729942300,0.4469423828125,0.3664407730102539,-2.4632248878479004,0.6266879439353943
1683127054747793000,0.46479296875,0.4929380416870117,-2.417870044708252,0.5803853273391724
1683127054765632300,0.48263232421875,0.1946887969970703,-2.453233003616333,0.7365936040878296
1683127054783471000,0.50047119140625,0.4809713363647461,-2.431652545928955,0.5946804285049438
1683127054801296100,0.518296142578125,0.19808387756347656,-2.5272436141967773,0.6887617111206055
1683127054819148500,0.5361484375,0.5514039993286133,-2.459702968597412,0.6181982159614563
1683127054836987600,0.553987548828125,0.2776756286621094,-2.415703058242798,0.5808870792388916
1683127054854824700,0.57182470703125,0.461029052734375,-2.4204394817352295,0.6329183578491211
1683127054872666600,0.58966650390625,0.3398876190185547,-2.396390199661255,0.6106109619140625
1683127054890501400,0.60750146484375,0.31037330627441406,-2.4278204441070557,0.6449483036994934
1683127054908346000,0.62534619140625,0.46912574768066406,-2.449214220046997,0.6596022844314575
1683127054926182100,0.64318212890625,0.21906757354736328,-2.485149621963501,0.675603985786438
1683127054944021200,0.661021240234375,0.5041065216064453,-2.4197211265563965,0.607618510723114
1683127054961860000,0.678860107421875,0.2786073684692383,-2.4930474758148193,0.6087242364883423
1683127054979698700,0.69669873046875,0.3926200866699219,-2.434448003768921,0.6191418766975403
1683127054997537800,0.714537841796875,0.4389371871948242,-2.3743269443511963,0.5974975824356079
1683127055015376400,0.73237646484375,0.17908859252929688,-2.475081205368042,0.6945463418960571
1683127055033218600,0.750218505859375,0.4726696014404297,-2.47019362449646,0.6437646746635437
1683127055051051800,0.7680517578125,0.19182109832763672,-2.4928839206695557,0.6577821969985962
1683127055068896300,0.785896240234375,0.41391563415527344,-2.469200372695923,0.6763065457344055
1683127055086732000,0.80373193359375,0.29418277740478516,-2.428846597671509,0.5507863759994507
1683127055104571000,0.82157080078125,0.49736881256103516,-2.403050422668457,0.5934426784515381
1683127055122398000,0.83939794921875,0.2252655029296875,-2.4739224910736084,0.6383800506591797
1683127055140248800,0.857248779296875,0.4710712432861328,-2.3599929809570312,0.6241819858551025
1683127055158087700,0.875087646484375,0.2397441864013672,-2.5001790523529053,0.6757047772407532
1683127055175921700,0.892921630859375,0.4091787338256836,-2.391496181488037,0.6591774225234985
1683127055193765600,0.910765625,0.3141765594482422,-2.455760955810547,0.6078276634216309
1683127055211604500,0.9286044921875,0.46488189697265625,-2.431223154067993,0.5848540663719177
1683127055229443000,0.946443115234375,0.32668399810791016,-2.410102605819702,0.6464575529098511
1683127055247283000,0.964282958984375,0.3883638381958008,-2.3991777896881104,0.613501787185669
