time,seconds_elapsed,z,y,x
1683140835506021400,0.126021484375,1.0978460311889648,-4.183690071105957,0.902665376663208
1683140835523868700,0.14386865234375,1.100637435913086,-4.198095321655273,0.9092906713485718
1683140835541708000,0.1617080078125,1.0547866821289062,-4.141616344451904,0.8870648145675659
1683140835559547000,0.179546875,1.0571374893188477,-4.196292877197266,0.9594448208808899
1683140835577385000,0.197385009765625,1.0770998001098633,-4.174628734588623,0.8852445483207703
1683140835595225900,0.215225830078125,1.1496696472167969,-4.210229873657227,0.9305229187011719
1683140835613064000,0.23306396484375,1.0543489456176758,-4.203811168670654,0.8568486571311951
1683140835630902800,0.25090283203125,1.1202507019042969,-4.208635330200195,0.854707658290863
1683140835648742100,0.2687421875,1.0916204452514648,-4.177279472351074,0.9269218444824219
1683140835666581000,0.2865810546875,1.0260801315307617,-4.1843390464782715,0.8967143297195435
1683140835684417300,0.304417236328125,1.0835771560668945,-4.15275764465332,0.9061017036437988
1683140835702261800,0.32226171875,1.0378618240356445,-4.17120885848999,0.9440175294876099
1683140835720098000,0.34009814453125,1.0900039672851562,-4.210737705230713,0.9107875823974609
1683140835737929700,0.3579296875,1.0942096710205078,-4.177565097808838,0.8819122910499573
1683140835755764200,0.37576416015625,1.0590620040893555,-4.204082489013672,0.8418009281158447
1683140835773611300,0.393611328125,1.0621223449707031,-4.166071891784668,0.9563668370246887
1683140835791454000,0.411453857421875,1.045166015625,-4.167601585388184,0.8607776761054993
1683140835809293000,0.42929296875,1.0643672943115234,-4.138912677764893,0.9454624652862549
1683140835827129300,0.44712939453125,1.0339937210083008,-4.18800163269043,0.9520259499549866
1683140835844973800,0.464973876953125,1.1122856140136719,-4.176248550415039,0.8963433504104614
1683140835862798300,0.48279833984375,1.1673355102539062,-4.206593990325928,0.8553123474121094
1683140835880649200,0.500649169921875,1.0630664825439453,-4.198368072509766,0.8450198173522949
1683140835898485500,0.518485595703125,1.1217708587646484,-4.210762977600098,0.9149649143218994
1683140835916327200,0.5363271484375,1.0601673126220703,-4.135970115661621,0.8552271127700806
1683140835934166300,0.554166259765625,1.0281448364257812,-4.181213855743408,0.9625508785247803
1683140835952005400,0.57200537109375,1.0819025039672852,-4.1586785316467285,0.9047509431838989
1683140835969840600,0.589840576171875,1.0474987030029297,-4.171513080596924,0.9460532665252686
1683140835987687200,0.607687255859375,1.0893478393554688,-4.209870338439941,0.867255687713623
