time,seconds_elapsed,z,y,x
1683135811687700200,0.1987001953125,-0.07157611846923828,0.23971354961395264,-0.23015734553337097
1683135811705538800,0.216538818359375,-0.07137680053710938,-0.06414556503295898,0.22879663109779358
1683135811723377400,0.23437744140625,0.05958080291748047,0.3288145065307617,-0.17840850353240967
1683135811741215000,0.252215087890625,-0.030745506286621094,-0.07139670848846436,0.12869861721992493
1683135811759056000,0.270055908203125,0.008170127868652344,0.28572535514831543,-0.02198130637407303
1683135811776893700,0.287893798828125,-0.11469268798828125,0.0185544490814209,-0.035403117537498474
1683135811794732800,0.30573291015625,0.10473155975341797,0.091164231300354,0.1430020034313202
1683135811812570400,0.3235703125,-0.11724281311035156,0.21533167362213135,-0.1699180155992508
1683135811830409500,0.341409423828125,0.035048484802246094,0.05656611919403076,0.21506094932556152
1683135811848253000,0.3592529296875,0.023159027099609375,0.26974552869796753,-0.20734050869941711
1683135811866088000,0.377087890625,-0.05710792541503906,-0.10565590858459473,0.17142212390899658
1683135811883923000,0.3949228515625,0.03312492370605469,0.3359485864639282,-0.1080828383564949
1683135811901765600,0.412765625,-0.07271575927734375,-0.06312918663024902,0.012912459671497345
1683135811919602700,0.430602783203125,0.0656747817993164,0.15393078327178955,0.08050639927387238
1683135811937439000,0.44843896484375,-0.1429300308227539,0.15899300575256348,-0.12582549452781677
1683135811955280000,0.46627978515625,0.14583778381347656,0.0589907169342041,0.19624517858028412
1683135811973103400,0.484103271484375,-0.011739730834960938,0.21248674392700195,-0.1752358376979828
1683135811990954500,0.50195458984375,-0.10470771789550781,-0.06055927276611328,0.2069876790046692
1683135812008796700,0.519796630859375,0.04546833038330078,0.3419293165206909,-0.10890857130289078
1683135812026637300,0.53763720703125,-0.04475593566894531,-0.09042954444885254,0.05486522987484932
1683135812044473600,0.5554736328125,0.06945610046386719,0.2042783498764038,0.0019996091723442078
1683135812062299600,0.573299560546875,-0.13159942626953125,0.06433701515197754,-0.05244220793247223
1683135812080152000,0.591152099609375,0.11473369598388672,0.13591015338897705,0.1396167129278183
1683135812097989000,0.608989013671875,-0.0647134780883789,0.16659140586853027,-0.1687438189983368
1683135812115825200,0.6268251953125,-0.03616046905517578,-0.02440035343170166,0.22861367464065552
1683135812133665300,0.644665283203125,0.04971122741699219,0.3095979690551758,-0.1312795877456665
1683135812151505700,0.662505615234375,-0.09157657623291016,-0.14651918411254883,0.09482911229133606
1683135812169344000,0.680343994140625,0.055106163024902344,0.24744927883148193,-0.027552448213100433
1683135812187182300,0.698182373046875,-0.1042184829711914,0.046486616134643555,0.013240277767181396
