time,seconds_elapsed,z,y,x
1683129945194592500,0.097592529296875,-0.2528219223022461,-0.5204322338104248,0.12255200743675232
1683129945212429000,0.115428955078125,-0.05756568908691406,0.14288330078125,-0.10549353063106537
1683129945230282000,0.133281982421875,-0.01823711395263672,-0.048827290534973145,0.2225668728351593
1683129945248117200,0.1511171875,0.2620248794555664,-0.13574957847595215,-0.0510355681180954
1683129945265955600,0.16895556640625,-0.18328285217285156,0.2094970941543579,-0.049855250865221024
1683129945283793400,0.18679345703125,0.25438976287841797,-0.3877214193344116,0.032804109156131744
1683129945301631700,0.2046318359375,-0.10196590423583984,0.27796852588653564,-0.12870928645133972
1683129945319470800,0.222470947265625,-0.0007410049438476562,-0.4137195348739624,0.1472136676311493
1683129945337309000,0.240308837890625,-0.05093669891357422,0.1190652847290039,-0.1297328919172287
1683129945355147000,0.25814697265625,-0.044480323791503906,-0.10550522804260254,0.20476457476615906
1683129945372970000,0.275969970703125,0.06394195556640625,-0.09384036064147949,-0.1148420199751854
1683129945390825000,0.293824951171875,-0.028112411499023438,0.1063232421875,0.009680010378360748
1683129945408662300,0.311662353515625,0.18121337890625,-0.3388082981109619,0.057294875383377075
1683129945426500600,0.32950048828125,-0.1831531524658203,0.2844034433364868,-0.1210324615240097
1683129945444338700,0.347338623046875,0.1248617172241211,-0.4702877998352051,0.11116933822631836
1683129945462177000,0.365177001953125,-0.09787559509277344,0.19241547584533691,-0.13840320706367493
1683129945480016000,0.383015869140625,-0.06017589569091797,-0.19174575805664062,0.21380911767482758
1683129945497851100,0.40085107421875,0.0843038558959961,-0.10874855518341064,-0.12771975994110107
1683129945515695900,0.41869580078125,-0.047112464904785156,0.1040722131729126,0.03960416465997696
1683129945533529600,0.436529541015625,0.16974544525146484,-0.35108375549316406,0.03863026574254036
1683129945551369000,0.454368896484375,-0.17715167999267578,0.27474069595336914,-0.12965042889118195
1683129945569207000,0.47220703125,0.13092899322509766,-0.4517078399658203,0.11077142506837845
1683129945587045000,0.490045166015625,-0.10610103607177734,0.21779143810272217,-0.13106615841388702
1683129945604883500,0.507883544921875,-0.04888343811035156,-0.20864570140838623,0.22605454921722412
1683129945622722800,0.525722900390625,0.06483936309814453,-0.06571018695831299,-0.1287502944469452
1683129945640561200,0.54356103515625,-0.02691173553466797,0.09858047962188721,0.07074958831071854
1683129945658399000,0.56139892578125,0.1273937225341797,-0.269911527633667,0.049095842987298965
1683129945676237000,0.579237060546875,-0.13885879516601562,0.24315237998962402,-0.1513742208480835
1683129945694060800,0.597060791015625,0.13926124572753906,-0.4765979051589966,0.1241116002202034
1683129945711912700,0.61491259765625,-0.12915706634521484,0.24280357360839844,-0.11690068244934082
1683129945729756000,0.632755859375,-0.024827003479003906,-0.23067128658294678,0.20837406814098358
1683129945747590700,0.650590576171875,0.051230430603027344,-0.05636417865753174,-0.15279115736484528
1683129945765429000,0.668428955078125,-0.02325439453125,0.11870205402374268,0.09079454839229584
1683129945783266800,0.686266845703125,0.1342296600341797,-0.27759885787963867,0.04518646001815796
1683129945801108000,0.70410791015625,-0.14007949829101562,0.23616373538970947,-0.12712296843528748
1683129945818943500,0.721943603515625,0.13318252563476562,-0.4745156764984131,0.11870414018630981
1683129945836784400,0.739784423828125,-0.1064605712890625,0.2398167848587036,-0.12067283689975739
1683129945854614500,0.757614501953125,-0.023613929748535156,-0.25177979469299316,0.19216647744178772
1683129945872458500,0.77545849609375,-0.010212898254394531,-0.08659565448760986,-0.17908629775047302
1683129945890296600,0.793296630859375,-0.04653167724609375,0.09863805770874023,0.10417546331882477
1683129945908121600,0.81112158203125,0.15394973754882812,-0.25863349437713623,0.055864155292510986
1683129945925961700,0.828961669921875,-0.15182209014892578,0.22408854961395264,-0.1267058253288269
1683129945943811000,0.84681103515625,0.13930320739746094,-0.4634506106376648,0.11228238046169281
1683129945961649200,0.864649169921875,-0.13419151306152344,0.27058732509613037,-0.1132911890745163
1683129945979491600,0.88249169921875,-0.030546188354492188,-0.2662312984466553,0.18949149549007416
1683129945997326600,0.90032666015625,0.019439697265625,-0.06808304786682129,-0.18749448657035828
1683129946015164700,0.91816455078125,-0.0075550079345703125,0.10305464267730713,0.1303880512714386
1683129946033003300,0.936003173828125,0.145904541015625,-0.23195648193359375,0.04915916547179222
1683129946050844700,0.9538447265625,-0.1564044952392578,0.2072809934616089,-0.13212057948112488
1683129946068678100,0.97167822265625,0.1340017318725586,-0.4760100841522217,0.11049376428127289
1683129946086518000,0.98951806640625,-0.08242416381835938,0.26971423625946045,-0.11922667920589447
1683129946104356400,1.0073564453125,-0.026564598083496094,-0.2886427640914917,0.18124249577522278
1683129946122180000,1.02518017578125,-0.008504867553710938,-0.0633549690246582,-0.17777559161186218
1683129946140022500,1.0430224609375,-0.01507568359375,0.06929934024810791,0.13084273040294647
1683129946157873000,1.060872802734375,0.1454448699951172,-0.21894407272338867,0.044941842555999756
1683129946175704000,1.0787041015625,-0.15682315826416016,0.20710015296936035,-0.1414288729429245
1683129946193548000,1.096548095703125,0.1521587371826172,-0.48196184635162354,0.11212001740932465
1683129946211386400,1.114386474609375,-0.12538623809814453,0.2806054353713989,-0.1164654940366745
1683129946229224400,1.132224365234375,0.0049724578857421875,-0.2882096767425537,0.1730288863182068
1683129946247062800,1.150062744140625,0.016916275024414062,-0.039528608322143555,-0.1953481286764145
1683129946264904000,1.167904052734375,-0.07728290557861328,0.09079432487487793,0.1325024664402008
1683129946282736000,1.185736083984375,0.1554708480834961,-0.21634018421173096,0.05007679760456085
1683129946300578300,1.203578369140625,-0.13410663604736328,0.21510756015777588,-0.13347496092319489
1683129946318416000,1.221415771484375,0.13285064697265625,-0.4725974202156067,0.10703296959400177
1683129946336254500,1.23925439453125,-0.13762569427490234,0.2883692979812622,-0.1207566037774086
1683129946354078200,1.257078125,0.001049041748046875,-0.31554198265075684,0.17691123485565186
1683129946371931600,1.274931640625,0.0018758773803710938,-0.06580328941345215,-0.18227529525756836
1683129946389767400,1.292767333984375,-0.08672809600830078,0.09357380867004395,0.12255485355854034
