time,seconds_elapsed,z,y,x
1683128591571808500,0.16080859375,0.6268796920776367,-0.2514350414276123,-0.5696307420730591
1683128591589661700,0.17866162109375,0.03585243225097656,-0.7832663059234619,0.17848478257656097
1683128591607497700,0.196497802734375,0.4512462615966797,-0.8315796852111816,-0.2685483992099762
1683128591625332000,0.21433203125,-0.06722831726074219,-0.7873377799987793,0.27830973267555237
1683128591643163600,0.23216357421875,0.26633453369140625,-0.7472598552703857,-0.14411430060863495
1683128591661013800,0.250013671875,-0.04229450225830078,-0.8733162879943848,0.24998325109481812
1683128591678849800,0.267849853515625,0.18774795532226562,-0.6683831214904785,-0.08257751911878586
1683128591696694300,0.2856943359375,-0.013156890869140625,-1.0633786916732788,0.17633002996444702
1683128591714529800,0.30352978515625,0.06386470794677734,-0.43645668029785156,-0.046566758304834366
1683128591732368000,0.321367919921875,0.09056949615478516,-1.2479478120803833,0.12164999544620514
1683128591750196200,0.3391962890625,-0.040496826171875,-0.318509578704834,0.06835059821605682
1683128591768045300,0.35704541015625,0.21582412719726562,-1.0376697778701782,-0.007391776889562607
1683128591785884200,0.37488427734375,-0.011320114135742188,-0.5671408176422119,0.18313288688659668
1683128591803721000,0.392720947265625,0.3666839599609375,-0.843677282333374,-0.23822283744812012
1683128591821563100,0.410563232421875,0.0808553695678711,-0.8869211673736572,0.18280306458473206
1683128591839399700,0.428399658203125,0.4062376022338867,-0.6975679397583008,-0.3038247227668762
1683128591857227000,0.44622705078125,0.029587745666503906,-0.9359145164489746,0.21693985164165497
1683128591875072500,0.464072509765625,0.3021707534790039,-0.8167853355407715,-0.23214522004127502
1683128591892916000,0.481916015625,-0.02395343780517578,-0.7954869270324707,0.25801563262939453
1683128591910754300,0.49975439453125,0.16903209686279297,-0.6271665096282959,-0.08737201243638992
1683128591928592000,0.517591796875,-0.0029850006103515625,-1.0698366165161133,0.20910421013832092
1683128591946427600,0.535427734375,0.09323310852050781,-0.5174022912979126,-0.056474506855010986
1683128591964269800,0.553269775390625,0.09227275848388672,-1.2055563926696777,0.12449773401021957
1683128591982108700,0.571108642578125,-0.026108741760253906,-0.4149261713027954,0.05120430141687393
1683128591999947500,0.588947509765625,0.22711658477783203,-1.0712590217590332,-0.011071190237998962
1683128592017780000,0.606780029296875,-0.07933235168457031,-0.48814988136291504,0.19809220731258392
1683128592035624700,0.624624755859375,0.4225034713745117,-0.8161633014678955,-0.22660282254219055
1683128592053461800,0.642461669921875,-0.019667625427246094,-0.8253464698791504,0.2179771065711975
1683128592071303700,0.6603037109375,0.3170442581176758,-0.7572779655456543,-0.28390780091285706
1683128592089140000,0.678139892578125,0.08459758758544922,-0.9651696681976318,0.20616355538368225
1683128592106979000,0.69597900390625,0.14648914337158203,-0.7171372175216675,-0.2244722694158554
1683128592124808000,0.713807861328125,0.05872344970703125,-0.9738961458206177,0.18628375232219696
1683128592142656300,0.73165625,0.08998775482177734,-0.5787982940673828,-0.06706942617893219
1683128592160491800,0.74949169921875,0.07767486572265625,-1.0562702417373657,0.1632569283246994
1683128592178336300,0.767336181640625,0.07009220123291016,-0.5138287544250488,-0.002165433019399643
1683128592196161800,0.785161865234375,0.24346256256103516,-1.1913955211639404,0.0860024243593216
1683128592214011000,0.803010986328125,0.034981727600097656,-0.5574796199798584,0.06544922292232513
1683128592231849000,0.820848876953125,0.23812294006347656,-0.9944378137588501,-0.06351076066493988
1683128592249687600,0.8386875,-0.10441970825195312,-0.5576701164245605,0.19694849848747253
1683128592267522000,0.85652197265625,0.36191463470458984,-0.8526293039321899,-0.2123904526233673
1683128592285365800,0.87436572265625,-0.032299041748046875,-0.7580994367599487,0.27692675590515137
1683128592303203300,0.892203369140625,0.2501096725463867,-0.7400543689727783,-0.24306809902191162
1683128592321038300,0.910038330078125,0.01137542724609375,-0.9268734455108643,0.21661920845508575
1683128592338882000,0.927882080078125,0.1361827850341797,-0.7309904098510742,-0.15497830510139465
1683128592356719900,0.945719970703125,0.03436565399169922,-0.9763989448547363,0.15196192264556885
1683128592374557700,0.9635576171875,0.0375518798828125,-0.4976297616958618,-0.08675894886255264
1683128592392397000,0.98139697265625,0.19268131256103516,-1.134074330329895,0.10063201934099197
1683128592410235600,0.999235595703125,0.05274391174316406,-0.3958003520965576,0.0016093067824840546
1683128592428074200,1.01707421875,0.2461700439453125,-1.11738121509552,0.029030993580818176
1683128592445912600,1.03491259765625,0.07571697235107422,-0.6006447076797485,0.06539328396320343
1683128592463751200,1.052751220703125,0.31271934509277344,-0.9554049968719482,-0.11838662624359131
1683128592481589800,1.07058984375,0.001331329345703125,-0.690392017364502,0.20034588873386383
1683128592499428600,1.0884287109375,0.23686885833740234,-0.8222966194152832,-0.20706278085708618
1683128592517262000,1.106261962890625,-0.04138946533203125,-0.7167322635650635,0.29840683937072754
1683128592535105800,1.124105712890625,0.19107341766357422,-0.7922015190124512,-0.15289491415023804
1683128592552944000,1.141944091796875,-0.013641357421875,-0.8243027925491333,0.254352331161499
1683128592570783000,1.159782958984375,0.13924026489257812,-0.7105422019958496,-0.12560947239398956
1683128592588616400,1.177616455078125,0.06415653228759766,-1.0031381845474243,0.14856001734733582
1683128592606460000,1.1954599609375,0.02162647247314453,-0.5073809623718262,-0.10259068012237549
1683128592624298800,1.213298828125,0.17219161987304688,-1.1569297313690186,0.11939403414726257
1683128592642136300,1.23113623046875,0.032378196716308594,-0.32051682472229004,-0.00040948018431663513
1683128592659976700,1.248976806640625,0.20145511627197266,-1.1676744222640991,0.04692443460226059
1683128592677814500,1.266814453125,0.06151580810546875,-0.4902637004852295,0.10559388995170593
1683128592695650300,1.284650390625,0.31799983978271484,-0.9220428466796875,-0.12194669246673584
1683128592713494800,1.302494873046875,0.05279827117919922,-0.7590373754501343,0.2062225192785263
1683128592731329800,1.320329833984375,0.24736976623535156,-0.8079311847686768,-0.26445552706718445
1683128592749169000,1.3381689453125,0.07077503204345703,-0.7484588623046875,0.28775930404663086
1683128592767007700,1.3560078125,0.1871652603149414,-0.805243730545044,-0.22889237105846405
1683128592784846300,1.373846435546875,-0.035877227783203125,-0.7756975889205933,0.2559884488582611
1683128592802684400,1.391684326171875,0.11962318420410156,-0.7130856513977051,-0.11266928911209106
1683128592820520400,1.4095205078125,0.040528297424316406,-0.944530725479126,0.18938112258911133
1683128592838360000,1.427360107421875,0.10484600067138672,-0.5625820159912109,-0.08650562167167664
1683128592856200400,1.445200439453125,0.09302616119384766,-1.1547704935073853,0.12314232438802719
1683128592874038500,1.46303857421875,-0.0121307373046875,-0.3334568738937378,-0.06292356550693512
1683128592891877600,1.480877685546875,0.1983203887939453,-1.1642874479293823,0.050402116030454636
1683128592909716200,1.49871630859375,-0.021495819091796875,-0.3672008514404297,0.11778078973293304
1683128592927552300,1.51655224609375,0.29572391510009766,-0.928719162940979,-0.09421057999134064
1683128592945396200,1.534396240234375,0.042835235595703125,-0.6812887191772461,0.1895928680896759
1683128592963231000,1.55223095703125,0.28652381896972656,-0.7453179359436035,-0.28898096084594727
1683128592981071600,1.570071533203125,0.06419658660888672,-0.8746734857559204,0.19731979072093964
1683128592998897700,1.587897705078125,0.2560558319091797,-0.7847763299942017,-0.2712339460849762
1683128593016747300,1.605747314453125,0.04318714141845703,-0.8427274227142334,0.2549673020839691
1683128593034586600,1.623586669921875,0.12462902069091797,-0.7393524646759033,-0.14173421263694763
1683128593052422400,1.64142236328125,0.016135215759277344,-0.8646848201751709,0.24152153730392456
1683128593070266600,1.6592666015625,0.10110664367675781,-0.5582888126373291,-0.06857960671186447
1683128593088102000,1.677101806640625,0.048026084899902344,-1.1379387378692627,0.18858923017978668
1683128593105940500,1.6949404296875,0.01293182373046875,-0.4261927604675293,-0.05669233202934265
1683128593123762700,1.7127626953125,0.15391063690185547,-1.1746156215667725,0.09732221066951752
1683128593141618200,1.7306181640625,-0.03400421142578125,-0.35910987854003906,0.09083631634712219
1683128593159456000,1.7484560546875,0.3225584030151367,-0.9360964298248291,-0.07398052513599396
1683128593177295000,1.766295166015625,-0.024704933166503906,-0.6095564365386963,0.2287864089012146
1683128593195130000,1.784130126953125,0.35529232025146484,-0.7286550998687744,-0.2856183350086212
1683128593212960800,1.801960693359375,0.06983089447021484,-0.9164738655090332,0.1881636381149292
1683128593230810600,1.819810546875,0.13265609741210938,-0.7428371906280518,-0.2961658835411072
1683128593248637700,1.8376376953125,0.05119800567626953,-0.9215037822723389,0.19948917627334595
1683128593266488000,1.855488037109375,0.09400653839111328,-0.6732481718063354,-0.1581970602273941
1683128593284326000,1.873325927734375,0.07223129272460938,-0.9275891780853271,0.19403059780597687
1683128593302166000,1.891166015625,0.0852346420288086,-0.49006152153015137,-0.031996868550777435
1683128593320003800,1.90900390625,0.16382789611816406,-1.1231541633605957,0.12814442813396454
1683128593337842400,1.926842529296875,0.047321319580078125,-0.513275146484375,-0.0016182251274585724
1683128593355681300,1.944681396484375,0.2579193115234375,-1.0914950370788574,0.053840477019548416
1683128593373519400,1.962519287109375,-0.06470584869384766,-0.4856867790222168,0.11675159633159637
1683128593391358500,1.9803583984375,0.24389076232910156,-0.9256994724273682,-0.1236295998096466
1683128593409196800,1.99819677734375,-0.032402992248535156,-0.565413236618042,0.24143701791763306
1683128593427035600,2.01603564453125,0.3233966827392578,-0.7718760967254639,-0.23071995377540588
1683128593444876300,2.033876220703125,0.024400711059570312,-0.8111062049865723,0.25750887393951416
1683128593462712300,2.05171240234375,0.15792274475097656,-0.693641185760498,-0.2118433117866516
1683128593480550700,2.069550537109375,0.028287887573242188,-0.9213030338287354,0.18131023645401
1683128593498391000,2.08739111328125,0.04905223846435547,-0.6248922348022461,-0.12282982468605042
1683128593516228000,2.10522802734375,0.13491153717041016,-0.9947202205657959,0.14147603511810303
1683128593534066700,2.123066650390625,0.03912162780761719,-0.44496607780456543,-0.03266928344964981
1683128593551905500,2.140905517578125,0.1970043182373047,-1.1147913932800293,0.11033068597316742
1683128593569744600,2.15874462890625,0.05784320831298828,-0.42959046363830566,0.014305848628282547
1683128593587579400,2.176579345703125,0.32777976989746094,-1.0491478443145752,-0.0011773593723773956
1683128593605419300,2.194419189453125,0.01671123504638672,-0.6090984344482422,0.075246661901474
1683128593623260000,2.212260009765625,0.2685813903808594,-0.87339186668396,-0.1304951310157776
1683128593641100000,2.23010009765625,-0.07807350158691406,-0.6252968311309814,0.23666633665561676
1683128593658937000,2.24793701171875,0.21718215942382812,-0.7970918416976929,-0.18120180070400238
1683128593676772900,2.26577294921875,-0.05656147003173828,-0.7191715240478516,0.301691472530365
1683128593694614500,2.283614501953125,0.15517902374267578,-0.6818537712097168,-0.12884140014648438
1683128593712456000,2.3014560546875,0.05897712707519531,-0.8801369667053223,0.2147808074951172
1683128593730291200,2.319291259765625,0.019805908203125,-0.645545482635498,-0.14968562126159668
1683128593748130000,2.337130126953125,0.09059524536132812,-1.0060336589813232,0.11329367756843567
1683128593765968600,2.35496875,0.051792144775390625,-0.3970661163330078,-0.11061535775661469
1683128593783807200,2.37280712890625,0.2129068374633789,-1.1602401733398438,0.07248888164758682
1683128593801645600,2.3906455078125,0.08902549743652344,-0.3340740203857422,0.01994285359978676
1683128593819484200,2.408484130859375,0.23910045623779297,-1.0508118867874146,0.008955128490924835
1683128593837323000,2.426322998046875,0.05568885803222656,-0.5738749504089355,0.09599322825670242
1683128593855161600,2.44416162109375,0.31185436248779297,-0.8823167085647583,-0.1400124728679657
1683128593873001000,2.4620009765625,0.032935142517089844,-0.6867973804473877,0.20129764080047607
1683128593890835500,2.47983544921875,0.18204116821289062,-0.7804069519042969,-0.21969401836395264
1683128593908680000,2.497679931640625,-0.015330314636230469,-0.677139401435852,0.2964618504047394
1683128593926511600,2.51551171875,0.1634044647216797,-0.7744021415710449,-0.1565370410680771
1683128593944354000,2.53335400390625,-0.04110145568847656,-0.7854089736938477,0.23311372101306915
1683128593962193200,2.551193115234375,0.1069498062133789,-0.6650820970535278,-0.13207311928272247
1683128593980028000,2.56902783203125,0.09272384643554688,-0.9696192741394043,0.11358825117349625
1683128593997874400,2.58687451171875,0.03522014617919922,-0.496082067489624,-0.12117236852645874
1683128594015708700,2.604708740234375,0.10125160217285156,-1.1143028736114502,0.11429403722286224
1683128594033547800,2.6225478515625,-0.0017461776733398438,-0.2884056568145752,-0.03443417698144913
1683128594051385000,2.640385009765625,0.25595760345458984,-1.1113733053207397,0.03925763815641403
1683128594069226200,2.658226318359375,0.05832958221435547,-0.4253026247024536,0.10028698295354843
1683128594087062800,2.676062744140625,0.2839841842651367,-0.9085651636123657,-0.07911698520183563
1683128594104894000,2.69389404296875,0.07615184783935547,-0.689588189125061,0.1849951446056366
1683128594122744800,2.711744873046875,0.2729940414428711,-0.7404130697250366,-0.2380814105272293
1683128594140578300,2.729578369140625,0.03972148895263672,-0.7095566987991333,0.2634953260421753
1683128594158418400,2.74741845703125,0.1322784423828125,-0.7903683185577393,-0.22885632514953613
1683128594176253200,2.765253173828125,-0.017297744750976562,-0.7384703159332275,0.260934978723526
1683128594194095000,2.78309521484375,0.15223026275634766,-0.6751526594161987,-0.1212662011384964
1683128594211932400,2.800932373046875,0.021221160888671875,-0.8922967910766602,0.17260700464248657
