time,seconds_elapsed,z,y,x
1683140181821319400,0.1423193359375,9.844670295715332,0.3720839321613312,0.062213387340307236
1683140181838414000,0.1594140625,9.726823806762695,0.357128769159317,-0.28115665912628174
1683140181856267800,0.177267822265625,9.81655502319336,0.4007977843284607,0.019142581149935722
1683140181874103800,0.195103759765625,9.79262638092041,0.4007977843284607,-0.06640082597732544
1683140181891938300,0.212938232421875,9.721440315246582,0.4055834412574768,-0.07657032459974289
1683140181909782000,0.230781982421875,9.730413436889648,0.36729827523231506,0.009571290574967861
1683140181927621400,0.248621337890625,9.887741088867188,0.4007977843284607,-0.028115665540099144
1683140181945460200,0.266460205078125,9.754940032958984,0.3523431420326233,-0.15254244208335876
1683140181963303200,0.28430322265625,9.725627899169922,0.4055834412574768,0.1381855010986328
1683140181981138700,0.302138671875,9.840482711791992,0.37148571014404297,-0.1663011759519577
1683140181998977800,0.319977783203125,9.821340560913086,0.39122650027275085,-0.06161518394947052
1683140182016817000,0.33781689453125,9.735198974609375,0.39122650027275085,0.07597211748361588
1683140182034655700,0.35565576171875,9.764511108398438,0.3762713670730591,-0.16689938306808472
1683140182052494800,0.373494873046875,9.80219841003418,0.38644084334373474,0.014356935396790504
1683140182070333700,0.391333740234375,9.735198974609375,0.3768695592880249,0.06640082597732544
1683140182088172300,0.40917236328125,9.68794059753418,0.3762713670730591,-0.12442677468061447
1683140182106015700,0.427015625,9.849455833435059,0.33858439326286316,-0.028115665540099144
1683140182123851300,0.444851318359375,9.806983947753906,0.4055834412574768,-0.09032905846834183
1683140182141690400,0.4626904296875,9.701699256896973,0.33858439326286316,0.01375873014330864
1683140182159530000,0.480530029296875,9.80219841003418,0.4007977843284607,-0.12382857501506805
1683140182177367600,0.498367431640625,9.754341125488281,0.3768695592880249,-0.04785645380616188
1683140182195208400,0.51620849609375,9.730413436889648,0.3529413342475891,0.0568295381963253
1683140182213047000,0.534047119140625,9.717252731323242,0.3523431420326233,-0.21954147517681122
1683140182230885600,0.5518857421875,9.726225852966309,0.38644084334373474,-0.03349951654672623
1683140182248725000,0.56972509765625,9.835099220275879,0.3194418251514435,-0.004187439568340778
1683140182266564900,0.58756494140625,9.674181938171387,0.4384847581386566,-0.17228323221206665
1683140182284403200,0.6054033203125,9.7064847946167,0.3529413342475891,0.12382857501506805
1683140182302241500,0.623241455078125,9.79262638092041,0.3720839321613312,-0.07597211748361588
1683140182320082200,0.641082275390625,9.77826976776123,0.34277185797691345,-0.11904292553663254
1683140182337910000,0.658909912109375,9.725627899169922,0.39601215720176697,0.08554340898990631
1683140182355756300,0.67675634765625,9.921838760375977,0.3236292600631714,-0.23748764395713806
1683140182373595600,0.694595703125,9.77826976776123,0.4295116662979126,-0.04785645380616188
1683140182391440600,0.712440673828125,9.815957069396973,0.33858439326286316,0.019142581149935722
1683140182409276400,0.7302763671875,9.821938514709473,0.4001995921134949,-0.18065811693668365
1683140182427116000,0.748115966796875,9.80219841003418,0.3529413342475891,-0.009571290574967861
1683140182444955100,0.765955078125,9.825528144836426,0.3720839321613312,0.019142581149935722
1683140182462794200,0.783794189453125,9.764511108398438,0.3332005441188812,-0.2667997181415558
1683140182480633000,0.801633056640625,9.77826976776123,0.38644084334373474,0.014356935396790504
1683140182498460700,0.819460693359375,9.840482711791992,0.3720839321613312,-0.09032905846834183
1683140182516311300,0.837311279296875,9.735796928405762,0.39541393518447876,-0.1333998590707779
1683140182534150700,0.855150634765625,9.76391315460205,0.39122650027275085,0.014356935396790504
1683140182551990000,0.872989990234375,9.90688419342041,0.381655216217041,-0.01375873014330864
1683140182569828600,0.89082861328125,9.759725570678711,0.3475574851036072,-0.17647066712379456
1683140182587666700,0.908666748046875,9.79681396484375,0.38644084334373474,0.12382857501506805
1683140182605508000,0.926508056640625,9.840482711791992,0.36191442608833313,-0.18544375896453857
1683140182623346000,0.944345947265625,9.850054740905762,0.4055834412574768,-0.047258246690034866
1683140182641185000,0.96218505859375,9.79262638092041,0.4247260093688965,0.04307080805301666
1683140182659024400,0.9800244140625,9.78843879699707,0.3762713670730591,-0.15254244208335876
1683140182676863200,0.99786328125,9.787840843200684,0.381655216217041,-0.009571290574967861
1683140182694702800,1.015702880859375,9.81117057800293,0.39122650027275085,0.038285162299871445
1683140182712539600,1.03353955078125,9.702896118164062,0.34277185797691345,-0.20039889216423035
1683140182730382300,1.05138232421875,9.77826976776123,0.3768695592880249,-0.02392822690308094
1683140182748219600,1.0692197265625,9.759127616882324,0.4103690981864929,0.02871387079358101
1683140182766059000,1.08705908203125,9.650253295898438,0.3762713670730591,-0.13878370821475983
1683140182783893000,1.10489306640625,9.739984512329102,0.41994038224220276,0.03768695518374443
1683140182801739500,1.122739501953125,9.783055305480957,0.3768695592880249,0.04307080805301666
1683140182819576000,1.140576171875,9.764511108398438,0.3858426511287689,-0.14297115802764893
1683140182837415000,1.158414794921875,9.701699256896973,0.38644084334373474,0.1094716340303421
1683140182855254500,1.176254638671875,9.811769485473633,0.36729827523231506,-0.11904292553663254
1683140182873093000,1.194093017578125,9.840482711791992,0.36251261830329895,-0.1136590763926506
1683140182890933000,1.21193310546875,9.754341125488281,0.4247260093688965,0.04307080805301666
1683140182908759000,1.229759033203125,9.64965534210205,0.36191442608833313,-0.014955141581594944
1683140182926610700,1.247610595703125,9.76391315460205,0.41994038224220276,-0.04307080805301666
1683140182944449800,1.26544970703125,9.739984512329102,0.3433700501918793,0.02871387079358101
1683140182962287900,1.283287841796875,9.754940032958984,0.3810569941997528,-0.11425728350877762
1683140182980129000,1.30112890625,9.864411354064941,0.33858439326286316,-0.1136590763926506
1683140182997967000,1.318967041015625,9.721440315246582,0.39122650027275085,-0.009571290574967861
1683140183015806200,1.33680615234375,9.750154495239258,0.33798620104789734,-0.14297115802764893
1683140183033633500,1.354633544921875,9.716654777526855,0.4247260093688965,0.028115665540099144
1683140183051484700,1.372484619140625,9.773484230041504,0.31465616822242737,-0.052043892443180084
1683140183069323800,1.39032373046875,9.740582466125488,0.39122650027275085,-0.04785645380616188
1683140183087162600,1.40816259765625,9.768698692321777,0.2949153780937195,-0.09990034252405167
1683140183105001200,1.426001220703125,9.683155059814453,0.44386860728263855,0.01375873014330864
1683140183122841000,1.443841064453125,9.911669731140137,0.30508488416671753,-0.10408778488636017
1683140183140679700,1.4616796875,9.80219841003418,0.4103690981864929,-0.12382857501506805
1683140183158508800,1.4795087890625,9.854242324829102,0.3433700501918793,-0.06161518394947052
1683140183176358400,1.4973583984375,9.845269203186035,0.39601215720176697,-0.137587308883667
1683140183194197200,1.515197265625,9.815957069396973,0.33858439326286316,-0.004187439568340778
1683140183212036000,1.5330361328125,9.740582466125488,0.38644084334373474,-0.04785645380616188
1683140183229875500,1.55087548828125,9.750154495239258,0.36191442608833313,-0.18125630915164948
1683140183247714300,1.56871435546875,9.835099220275879,0.381655216217041,0.08614161610603333
1683140183265558300,1.586558349609375,9.726823806762695,0.4145565330982208,-0.23389841616153717
1683140183283392500,1.604392578125,9.783055305480957,0.36251261830329895,0.04785645380616188
1683140183301232000,1.622232177734375,9.811769485473633,0.38644084334373474,-0.08554340898990631
1683140183319070700,1.64007080078125,9.859027862548828,0.4055834412574768,-0.047258246690034866
1683140183336910000,1.65791015625,9.744770050048828,0.3188436031341553,-0.08075776696205139
1683140183354749200,1.675749267578125,9.739984512329102,0.4055834412574768,0.09032905846834183
1683140183372588300,1.69358837890625,9.854840278625488,0.3529413342475891,-0.137587308883667
