time,seconds_elapsed,z,y,x
1683140835479261200,0.09926123046875,9.768698692321777,0.2757728099822998,0.009571290574967861
1683140835497100500,0.1171005859375,9.8207426071167,0.30987054109573364,0.04307080805301666
1683140835514951400,0.134951416015625,9.687342643737793,0.2955136001110077,0.15194423496723175
1683140835532789500,0.15278955078125,9.835099220275879,0.3433700501918793,-0.018544375896453857
1683140835550624300,0.170624267578125,9.753743171691895,0.3242274820804596,0.09032905846834183
1683140835568470500,0.188470458984375,9.81117057800293,0.33858439326286316,0.11006984114646912
1683140835586305300,0.20630517578125,9.725627899169922,0.33379876613616943,0.08075776696205139
1683140835604145200,0.224145263671875,9.644869804382324,0.28534409403800964,0.023330021649599075
1683140835621983000,0.24198291015625,9.849455833435059,0.33379876613616943,0.09571290761232376
1683140835639823600,0.25982373046875,9.687342643737793,0.3194418251514435,0.06161518394947052
1683140835657661400,0.277661376953125,9.79681396484375,0.3433700501918793,0.08614161610603333
1683140835675501600,0.29550146484375,9.81117057800293,0.3194418251514435,0.03349951654672623
1683140835693324000,0.313323974609375,9.792028427124023,0.3433700501918793,0.11425728350877762
1683140835711183400,0.331183349609375,9.79681396484375,0.28594231605529785,0.1333998590707779
1683140835729017300,0.349017333984375,9.707083702087402,0.3284149169921875,-0.02871387079358101
1683140835746857500,0.366857421875,9.863214492797852,0.2667997181415558,0.04366901144385338
1683140835764695800,0.38469580078125,9.753743171691895,0.3194418251514435,0.1333998590707779
1683140835782535700,0.40253564453125,9.801599502563477,0.26201409101486206,-0.008973085321485996
1683140835800373800,0.420373779296875,9.859027862548828,0.381655216217041,0.005383851006627083
1683140835818214000,0.4382138671875,9.744172096252441,0.2907279431819916,0.14775680005550385
1683140835836048600,0.456048583984375,9.76391315460205,0.3194418251514435,0.05742774158716202
1683140835853895000,0.47389501953125,9.640084266662598,0.3188436031341553,0.08973085135221481
1683140835871729400,0.4917294921875,9.644869804382324,0.30927231907844543,0.07537391036748886
1683140835889569800,0.50956982421875,9.763314247131348,0.3481557071208954,0.20458634197711945
1683140835907389200,0.52738916015625,9.749555587768555,0.3236292600631714,-0.0526420995593071
1683140835925249000,0.5452490234375,9.815957069396973,0.3529413342475891,0.07178468257188797
1683140835943085600,0.56308544921875,9.768099784851074,0.31465616822242737,0.09990034252405167
1683140835960926200,0.58092626953125,9.763314247131348,0.3290131092071533,0.10468599200248718
1683140835978764000,0.598763916015625,9.730413436889648,0.2715853750705719,0.0526420995593071
1683140835996604400,0.6166044921875,9.716055870056152,0.33858439326286316,0.06161518394947052
1683140836014441500,0.63444140625,9.906285285949707,0.2715853750705719,0.014955141581594944
1683140836032281900,0.65228173828125,9.749555587768555,0.3481557071208954,0.05742774158716202
1683140836050120200,0.6701201171875,9.835099220275879,0.2907279431819916,0.029312077909708023
1683140836067960600,0.687960693359375,9.801599502563477,0.36251261830329895,0.062213387340307236
1683140836085797600,0.705797607421875,9.725627899169922,0.2955136001110077,0.11904292553663254
1683140836103635500,0.723635498046875,9.801599502563477,0.2907279431819916,0.03349951654672623
1683140836121479000,0.74147900390625,9.672985076904297,0.30508488416671753,0.09511470049619675
1683140836139316700,0.759316650390625,9.76391315460205,0.3002992272377014,0
1683140836157153800,0.77715380859375,9.739386558532715,0.31465616822242737,0.11904292553663254
1683140836174994200,0.794994140625,9.683155059814453,0.36251261830329895,0.018544375896453857
1683140836192832500,0.81283251953125,9.696913719177246,0.33379876613616943,0.12861421704292297
1683140836210673000,0.8306728515625,9.630513191223145,0.3433700501918793,0.12323036789894104
1683140836228510000,0.848510009765625,9.868000984191895,0.3433700501918793,0.1339980661869049
1683140836246350300,0.866350341796875,9.7064847946167,0.28534409403800964,0.009571290574967861
1683140836264185900,0.884185791015625,9.753743171691895,0.30987054109573364,0.09032905846834183
1683140836282031900,0.902031982421875,9.844670295715332,0.3002992272377014,0.019740786403417587
1683140836299866000,0.9198662109375,9.67777156829834,0.3768695592880249,0.08075776696205139
1683140836317706500,0.93770654296875,9.777671813964844,0.2907279431819916,0.12861421704292297
1683140836335541000,0.955541015625,9.739984512329102,0.33858439326286316,0.004785645287483931
1683140836353386800,0.97338671875,9.829715728759766,0.2763710021972656,0.14835500717163086
1683140836371220700,0.991220703125,9.759127616882324,0.31465616822242737,0.014356935396790504
1683140836389062700,1.009062744140625,9.696913719177246,0.28115665912628174,0.07597211748361588
1683140836406900700,1.026900634765625,9.777671813964844,0.33379876613616943,0.07178468257188797
1683140836424738300,1.04473828125,9.716055870056152,0.2907279431819916,0.02871387079358101
1683140836442581500,1.06258154296875,9.768698692321777,0.36251261830329895,0.0526420995593071
1683140836460412700,1.08041259765625,9.716055870056152,0.2907279431819916,0.09032905846834183
1683140836478250200,1.098250244140625,9.644869804382324,0.28594231605529785,0.06640082597732544
1683140836496094700,1.1160947265625,9.777671813964844,0.3290131092071533,0.07657032459974289
1683140836513938000,1.13393798828125,9.592227935791016,0.30927231907844543,0.037088751792907715
1683140836531772200,1.151772216796875,9.725028991699219,0.36251261830329895,0.16151553392410278
1683140836549613000,1.169613037109375,9.81117057800293,0.3290131092071533,0.0005982056609354913
1683140836567441000,1.18744091796875,9.758528709411621,0.3720839321613312,0.12382857501506805
1683140836585282300,1.2052822265625,9.772886276245117,0.2955136001110077,0.12861421704292297
1683140836603131600,1.223131591796875,9.754341125488281,0.3290131092071533,0.02871387079358101
1683140836620969700,1.2409697265625,9.906285285949707,0.2667997181415558,0.048454657196998596
1683140836638809900,1.258809814453125,9.735198974609375,0.33379876613616943,0.04307080805301666
1683140836656647700,1.276647705078125,9.806385040283203,0.2763710021972656,0.04785645380616188
1683140836674487800,1.29448779296875,9.801599502563477,0.3529413342475891,0.07178468257188797
1683140836692316700,1.312316650390625,9.7064847946167,0.2907279431819916,0.10468599200248718
1683140836710165200,1.330165283203125,9.830313682556152,0.33858439326286316,0.04785645380616188
1683140836728004600,1.348004638671875,9.658628463745117,0.31465616822242737,0.10408778488636017
1683140836745844000,1.365843994140625,9.768099784851074,0.28115665912628174,0.038285162299871445
1683140836763682300,1.383682373046875,9.792028427124023,0.30987054109573364,0.08135596662759781
1683140836781515300,1.401515380859375,9.683155059814453,0.3290131092071533,-0.0005982056609354913
1683140836799360000,1.419360107421875,9.744172096252441,0.3433700501918793,0.14297115802764893
1683140836817189000,1.437189208984375,9.67777156829834,0.3529413342475891,0.06161518394947052
1683140836835038500,1.45503857421875,9.758528709411621,0.3481557071208954,0.15732808411121368
1683140836852879000,1.472879150390625,9.649057388305664,0.30508488416671753,0.09930214285850525
1683140836870716700,1.490716552734375,9.801599502563477,0.31465616822242737,0.062213387340307236
1683140836888556800,1.508556884765625,9.93978500366211,0.2763710021972656,-0.017946170642971992
1683140836906392600,1.526392578125,9.69212818145752,0.3290131092071533,0.06161518394947052
1683140836924238300,1.54423828125,9.815957069396973,0.28115665912628174,0.038285162299871445
1683140836942072800,1.56207275390625,9.773484230041504,0.36729827523231506,0.03349951654672623
1683140836959913000,1.579912841796875,9.768099784851074,0.28594231605529785,0.14775680005550385
1683140836977739500,1.597739501953125,9.801599502563477,0.3242274820804596,0.0005982056609354913
1683140836995592000,1.615592041015625,9.672985076904297,0.30508488416671753,0.11844471842050552
1683140837013425700,1.63342578125,9.787242889404297,0.28115665912628174,0
1683140837031273200,1.651273193359375,9.67777156829834,0.30987054109573364,0.08075776696205139
1683140837049107500,1.669107421875,9.711270332336426,0.3481557071208954,0.08554340898990631
1683140837066947800,1.68694775390625,9.768099784851074,0.33858439326286316,0.08614161610603333
1683140837084786000,1.704785888671875,9.701699256896973,0.36251261830329895,0.08075776696205139
1683140837102626000,1.7226259765625,9.815957069396973,0.33379876613616943,0.14356936514377594
1683140837120464000,1.7404638671875,9.611370086669922,0.2949153780937195,0.03768695518374443
1683140837138303200,1.75830322265625,9.8207426071167,0.3194418251514435,0.11485548317432404
1683140837156143600,1.7761435546875,9.863813400268555,0.3002992272377014,-0.04187439754605293
1683140837173982500,1.793982421875,9.7064847946167,0.36251261830329895,0.09511470049619675
1683140837191817000,1.81181689453125,9.79681396484375,0.28594231605529785,0.06699903309345245
1683140837209661200,1.8296611328125,9.744770050048828,0.38644084334373474,0.052043892443180084
1683140837227498200,1.847498291015625,9.824930191040039,0.28115665912628174,0.16749759018421173
1683140837245339400,1.86533935546875,9.744770050048828,0.31465616822242737,-0.04785645380616188
1683140837263177000,1.883177001953125,9.801599502563477,0.2763710021972656,0.062213387340307236
1683140837281020400,1.9010205078125,9.839884757995605,0.3002992272377014,0.024526432156562805
1683140837298855200,1.918855224609375,9.701699256896973,0.28594231605529785,0.047258246690034866
1683140837316695300,1.9366953125,9.749555587768555,0.3433700501918793,0.05742774158716202
1683140837334533400,1.954533447265625,9.711270332336426,0.30987054109573364,0.03349951654672623
1683140837352373800,1.972373779296875,9.744770050048828,0.3529413342475891,0.07118647545576096
1683140837370211800,1.9902119140625,9.744172096252441,0.3242274820804596,0.16689938306808472
1683140837388050000,2.0080498046875,9.64965534210205,0.2907279431819916,0.018544375896453857
1683140837405892400,2.025892333984375,9.859027862548828,0.33379876613616943,0.06281159073114395
1683140837423730200,2.043730224609375,9.739984512329102,0.31465616822242737,0.04785645380616188
1683140837441567700,2.061567626953125,9.711270332336426,0.3529413342475891,0.10468599200248718
1683140837459396900,2.07939697265625,9.792028427124023,0.2955136001110077,0.04785645380616188
1683140837477247000,2.0972470703125,9.801599502563477,0.3481557071208954,0.05742774158716202
1683140837495087400,2.11508740234375,9.844072341918945,0.28594231605529785,0.12921242415905
1683140837512924700,2.132924560546875,9.711270332336426,0.3242274820804596,0.02392822690308094
1683140837530764800,2.150764892578125,9.887741088867188,0.2715853750705719,-0.02273181453347206
1683140837548603000,2.168602783203125,9.806385040283203,0.3290131092071533,0.10049854964017868
1683140837566443300,2.186443359375,9.716055870056152,0.28594231605529785,0.06161518394947052
1683140837584280800,2.20428076171875,9.81117057800293,0.36251261830329895,0.0005982056609354913
