time,seconds_elapsed,z,y,x
1683139516768076000,0.127075927734375,9.762716293334961,0.41096729040145874,0.03349951654672623
1683139516785928400,0.144928466796875,9.743574142456055,0.5264210104942322,0.047258246690034866
1683139516803766000,0.16276611328125,9.705288887023926,0.4546363055706024,0.10887342691421509
1683139516821631500,0.180631591796875,9.753145217895508,0.4492524564266205,0.028115665540099144
1683139516839478000,0.19847802734375,9.753145217895508,0.39182472229003906,-0.07178468257188797
1683139516857313000,0.21631298828125,9.77707290649414,0.4307080805301666,0.07118647545576096
1683139516875172000,0.234172119140625,9.791430473327637,0.4875376224517822,-0.019142581149935722
1683139516893015000,0.25201513671875,9.719645500183105,0.41575294733047485,0.03290131315588951
1683139516910868200,0.2698681640625,9.791430473327637,0.49292147159576416,0.02871387079358101
1683139516928711000,0.2877109375,9.710074424743652,0.43489551544189453,0.09511470049619675
1683139516946560300,0.305560302734375,9.762716293334961,0.4492524564266205,0.009571290574967861
1683139516964405500,0.323405517578125,9.748359680175781,0.38703906536102295,-0.04307080805301666
1683139516982253000,0.341253173828125,9.734002113342285,0.46360939741134644,0.07118647545576096
1683139517000100400,0.359100341796875,9.796216011047363,0.4492524564266205,-0.0526420995593071
1683139517017942500,0.376942626953125,9.757930755615234,0.38703906536102295,0.03349951654672623
1683139517035796200,0.394796142578125,9.796216011047363,0.5072783827781677,0.03349951654672623
1683139517053639700,0.4126396484375,9.743574142456055,0.46360939741134644,0.06640082597732544
1683139517071487000,0.430487060546875,9.781859397888184,0.4205385744571686,-0.014356935396790504
1683139517089333800,0.448333740234375,9.791430473327637,0.4061816334724426,0
1683139517107180800,0.466180908203125,9.738788604736328,0.4540380835533142,0.0568295381963253
1683139517125025000,0.48402490234375,9.796216011047363,0.41096729040145874,-0.07597211748361588
1683139517142870800,0.501870849609375,9.796216011047363,0.41575294733047485,0.04307080805301666
1683139517160724200,0.51972412109375,9.77707290649414,0.49292147159576416,0.03768695518374443
1683139517178567700,0.537567626953125,9.77707290649414,0.4540380835533142,0.02871387079358101
