time,seconds_elapsed,z,y,x
1683133642403262200,0.13326220703125,1.6450681686401367,-4.323417663574219,1.2100645303726196
1683133642421099000,0.15109912109375,1.5798654556274414,-4.011204242706299,1.0127159357070923
1683133642438942000,0.16894189453125,1.5949039459228516,-4.119741439819336,1.255715250968933
1683133642456778000,0.186778076171875,1.6283063888549805,-4.193049430847168,1.0021172761917114
1683133642474615300,0.204615234375,1.5658531188964844,-3.93178129196167,1.1221626996994019
1683133642492443100,0.222443115234375,1.7136192321777344,-4.332282543182373,1.186321496963501
1683133642510291500,0.24029150390625,1.479288101196289,-3.8699710369110107,1.002954125404358
1683133642528130800,0.258130859375,1.7321491241455078,-4.346366882324219,1.2086410522460938
1683133642545964800,0.27596484375,1.5156135559082031,-3.945417881011963,1.0202374458312988
1683133642563810600,0.293810546875,1.6246814727783203,-4.187737464904785,1.257293701171875
1683133642581644000,0.31164404296875,1.6288127899169922,-4.140563011169434,0.9680321216583252
1683133642599484000,0.32948388671875,1.5582866668701172,-3.982041835784912,1.1753736734390259
1683133642617320400,0.347320556640625,1.7114953994750977,-4.286012172698975,1.1372363567352295
1683133642635160600,0.36516064453125,1.5162858963012695,-3.868983030319214,1.0200213193893433
1683133642652992300,0.3829921875,1.7025260925292969,-4.360918045043945,1.1920257806777954
1683133642670836500,0.40083642578125,1.4880094528198242,-3.901144504547119,1.0113818645477295
1683133642688673800,0.418673828125,1.6538581848144531,-4.2385687828063965,1.2550573348999023
1683133642706512600,0.4365126953125,1.5671520233154297,-4.08845853805542,0.985683262348175
1683133642724344600,0.454344482421875,1.5530481338500977,-4.057489395141602,1.2085102796554565
1683133642742189000,0.47218896484375,1.6828670501708984,-4.235312461853027,1.070170521736145
1683133642760025900,0.49002587890625,1.5184621810913086,-3.9029815196990967,1.071900725364685
1683133642777865700,0.50786572265625,1.7168397903442383,-4.343281269073486,1.2013522386550903
1683133642795699500,0.525699462890625,1.4729795455932617,-3.8638148307800293,1.0150668621063232
1683133642813544400,0.54354443359375,1.6775732040405273,-4.299281120300293,1.2349402904510498
1683133642831378700,0.561378662109375,1.577164649963379,-3.9958934783935547,1.001857042312622
1683133642849217000,0.579217041015625,1.588094711303711,-4.122283935546875,1.232788324356079
1683133642867044000,0.597044189453125,1.635970115661621,-4.198359489440918,1.010352611541748
1683133642884894500,0.61489453125,1.541769027709961,-3.9072341918945312,1.1242167949676514
1683133642902724900,0.632724853515625,1.7083063125610352,-4.316447734832764,1.166904091835022
1683133642920569600,0.650569580078125,1.468297004699707,-3.863616943359375,1.0102529525756836
1683133642938407400,0.668407470703125,1.6940679550170898,-4.320636749267578,1.2068179845809937
1683133642956246800,0.686246826171875,1.5587539672851562,-3.9352569580078125,1.020107626914978
1683133642974079200,0.704079345703125,1.6046266555786133,-4.168818950653076,1.2368232011795044
1683133642991916500,0.72191650390625,1.6087112426757812,-4.126559734344482,0.9985587000846863
1683133643009760300,0.73976025390625,1.5718145370483398,-3.969007968902588,1.183968186378479
1683133643027600000,0.757599853515625,1.6690845489501953,-4.27796745300293,1.1249730587005615
1683133643045432300,0.775432373046875,1.4607772827148438,-3.881096839904785,0.9851173758506775
1683133643063276300,0.7932763671875,1.7326650619506836,-4.343016624450684,1.2202537059783936
1683133643081112600,0.811112548828125,1.4833288192749023,-3.8648343086242676,1.029865026473999
1683133643098950100,0.8289501953125,1.6037664413452148,-4.211986541748047,1.2182986736297607
1683133643116790800,0.846790771484375,1.5923261642456055,-4.07991886138916,0.9700433015823364
1683133643134629000,0.864629150390625,1.5704517364501953,-4.0117998123168945,1.2137442827224731
1683133643152465400,0.88246533203125,1.6246414184570312,-4.227022171020508,1.0554817914962769
1683133643170304000,0.900303955078125,1.514784812927246,-3.8999314308166504,1.0418988466262817
1683133643188143400,0.918143310546875,1.7186517715454102,-4.3270792961120605,1.222451090812683
1683133643205981400,0.9359814453125,1.4237594604492188,-3.801849603652954,1.027380347251892
1683133643223806200,0.95380615234375,1.6750602722167969,-4.267154216766357,1.2135059833526611
1683133643241658000,0.971658203125,1.563645362854004,-3.9945688247680664,0.9765854477882385
1683133643259495000,0.989494873046875,1.5525836944580078,-4.068064212799072,1.2275168895721436
1683133643277329400,1.007329345703125,1.6032695770263672,-4.1842780113220215,1.0166277885437012
1683133643295166200,1.025166259765625,1.507643699645996,-3.928150177001953,1.1019327640533447
1683133643313010400,1.043010498046875,1.6957073211669922,-4.279391288757324,1.1800543069839478
1683133643330847700,1.06084765625,1.4442815780639648,-3.8157126903533936,1.0167564153671265
1683133643348687000,1.07868701171875,1.6965360641479492,-4.3036651611328125,1.2071064710617065
1683133643366519000,1.09651904296875,1.5124835968017578,-3.8994312286376953,1.0082734823226929
1683133643384352300,1.114352294921875,1.589914321899414,-4.143647193908691,1.2161495685577393
1683133643402200000,1.132199951171875,1.5758905410766602,-4.108694553375244,0.985728919506073
1683133643420035000,1.15003515625,1.5372142791748047,-3.9446938037872314,1.1706676483154297
1683133643437877800,1.167877685546875,1.6611099243164062,-4.244211196899414,1.1275891065597534
1683133643455715600,1.185715576171875,1.4473180770874023,-3.814145565032959,1.013029932975769
1683133643473552600,1.203552734375,1.714402198791504,-4.317986488342285,1.1916463375091553
1683133643491391500,1.2213916015625,1.481572151184082,-3.8452224731445312,1.02256441116333
1683133643509229600,1.2392294921875,1.602407455444336,-4.198176383972168,1.190964937210083
1683133643527068700,1.257068603515625,1.5362844467163086,-4.04524040222168,0.9761974215507507
1683133643544905500,1.274905517578125,1.5353326797485352,-3.986323118209839,1.2255548238754272
1683133643562741500,1.292741455078125,1.607121467590332,-4.178952217102051,1.0537409782409668
1683133643580581400,1.310581298828125,1.4573698043823242,-3.8427681922912598,1.0237457752227783
1683133643598421000,1.3284208984375,1.6989974975585938,-4.306966781616211,1.2037140130996704
1683133643616253400,1.34625341796875,1.4514884948730469,-3.78279447555542,1.0116596221923828
1683133643634097400,1.364097412109375,1.6025390625,-4.245571136474609,1.1806434392929077
1683133643651934200,1.381934326171875,1.5323753356933594,-3.9863686561584473,0.9686952829360962
1683133643669774300,1.3997744140625,1.5257978439331055,-4.0120344161987305,1.2415227890014648
1683133643687610400,1.4176103515625,1.5664243698120117,-4.139198303222656,0.9886311292648315
1683133643705450200,1.4354501953125,1.4972724914550781,-3.8789501190185547,1.0680981874465942
1683133643723286500,1.45328662109375,1.6743221282958984,-4.2749342918396,1.1912643909454346
1683133643741125000,1.471125,1.4324979782104492,-3.7502899169921875,1.0164695978164673
1683133643758952700,1.48895263671875,1.648024559020996,-4.271146297454834,1.1762614250183105
1683133643776803000,1.506802978515625,1.475815773010254,-3.894815444946289,0.9712449312210083
1683133643794639600,1.5246396484375,1.5409135818481445,-4.080511093139648,1.229806661605835
1683133643812478700,1.542478759765625,1.5525636672973633,-4.089621543884277,0.964627206325531
1683133643830315800,1.560315673828125,1.4701642990112305,-3.9120564460754395,1.1357128620147705
1683133643848155600,1.57815576171875,1.6468658447265625,-4.202637672424316,1.1162813901901245
1683133643865997600,1.59599755859375,1.4341115951538086,-3.762063503265381,1.0136222839355469
1683133643883831300,1.613831298828125,1.6724767684936523,-4.290761947631836,1.1692776679992676
1683133643901669000,1.631669189453125,1.4348058700561523,-3.816006660461426,0.9877715706825256
1683133643919508500,1.649508544921875,1.5690479278564453,-4.144659042358398,1.2044141292572021
1683133643937345000,1.667344970703125,1.5093774795532227,-4.019181728363037,0.9643641114234924
1683133643955184000,1.68518408203125,1.4913110733032227,-3.9455089569091797,1.2008817195892334
1683133643973021000,1.70302099609375,1.604569435119629,-4.145514488220215,1.0476981401443481
1683133643990858500,1.7208583984375,1.441075325012207,-3.772569417953491,1.0288335084915161
1683133644008697300,1.738697265625,1.666762351989746,-4.271061897277832,1.162658452987671
1683133644026537000,1.756536865234375,1.4121818542480469,-3.7496674060821533,1.0133278369903564
1683133644044373800,1.774373779296875,1.5958080291748047,-4.1921257972717285,1.1745667457580566
1683133644062211800,1.7922119140625,1.478104591369629,-3.9214906692504883,0.9732465744018555
1683133644080048600,1.810048583984375,1.5046405792236328,-3.9874143600463867,1.2258656024932861
1683133644097892000,1.82789208984375,1.5884418487548828,-4.087320327758789,0.9732087850570679
1683133644115726300,1.845726318359375,1.4670000076293945,-3.8151750564575195,1.0687131881713867
1683133644133561300,1.863561279296875,1.6270532608032227,-4.229085922241211,1.1604042053222656
1683133644151399200,1.881399169921875,1.407008171081543,-3.756340980529785,0.9694796800613403
1683133644169240300,1.899240234375,1.6099786758422852,-4.2126641273498535,1.168623685836792
1683133644187080700,1.917080810546875,1.4348630905151367,-3.825573444366455,0.9732040762901306
1683133644204916000,1.934916015625,1.5345220565795898,-4.044785022735596,1.2222236394882202
1683133644222753800,1.95275390625,1.5208959579467773,-4.021035671234131,0.9392377138137817
1683133644240594400,1.970594482421875,1.485647201538086,-3.8332157135009766,1.11923348903656
1683133644258431500,1.988431396484375,1.610489845275879,-4.17437744140625,1.127912163734436
1683133644276267300,2.006267333984375,1.3828754425048828,-3.730869770050049,0.9817917346954346
1683133644294108200,2.024108154296875,1.6400184631347656,-4.219865322113037,1.1650208234786987
1683133644311947300,2.041947265625,1.3901853561401367,-3.769871234893799,0.9752278327941895
1683133644329784600,2.05978466796875,1.511861801147461,-4.0953145027160645,1.203310489654541
1683133644347624000,2.0776240234375,1.5227851867675781,-3.950028896331787,0.9285431504249573
1683133644365460200,2.095460205078125,1.4631719589233398,-3.891834020614624,1.1602870225906372
1683133644383291100,2.113291015625,1.5787229537963867,-4.1108078956604,1.048296570777893
1683133644401136600,2.13113671875,1.4335746765136719,-3.7366538047790527,1.0155601501464844
1683133644418976500,2.1489765625,1.5957260131835938,-4.204336643218994,1.1564399003982544
1683133644436801300,2.16680126953125,1.3603105545043945,-3.716066598892212,0.973146915435791
1683133644454647600,2.1846474609375,1.5739631652832031,-4.127460479736328,1.1926380395889282
1683133644472490000,2.202489990234375,1.4498510360717773,-3.851377010345459,0.9490618109703064
1683133644490329000,2.2203291015625,1.4615535736083984,-3.9482929706573486,1.1897138357162476
1683133644508148200,2.238148193359375,1.528116226196289,-4.029996871948242,0.970308780670166
1683133644526005200,2.256005126953125,1.4174766540527344,-3.750746965408325,1.0745551586151123
1683133644543842300,2.27384228515625,1.5694265365600586,-4.171955585479736,1.1296278238296509
1683133644561681700,2.291681640625,1.3323545455932617,-3.6829681396484375,0.9553523063659668
1683133644579506400,2.30950634765625,1.5812864303588867,-4.163482189178467,1.1651606559753418
1683133644597357300,2.327357421875,1.4239654541015625,-3.763394832611084,0.9851056337356567
1683133644615194600,2.345194580078125,1.4643383026123047,-3.9889426231384277,1.1862595081329346
1683133644633022500,2.3630224609375,1.467742919921875,-3.9678006172180176,0.9329286813735962
1683133644650870800,2.380870849609375,1.4331893920898438,-3.7782082557678223,1.1373515129089355
1683133644668710400,2.39871044921875,1.5313482284545898,-4.085611343383789,1.0825225114822388
1683133644686547500,2.41654736328125,1.3371467590332031,-3.700343132019043,0.9379503726959229
1683133644704382200,2.43438232421875,1.5763235092163086,-4.158353805541992,1.174478530883789
1683133644722223000,2.45222314453125,1.3355417251586914,-3.6644909381866455,0.9818292260169983
