time,seconds_elapsed,z,y,x
1683119066813374500,0.14337451171875,0.3395957946777344,-0.0016906261444091797,0.6200292110443115
1683119066831205000,0.161205078125,0.2041492462158203,0.9533367156982422,-0.14596247673034668
1683119066849045200,0.179045166015625,-0.0932302474975586,0.6859450340270996,0.5778100490570068
1683119066866883000,0.196883056640625,0.0401458740234375,1.287627935409546,-0.15766841173171997
1683119066884731000,0.21473095703125,0.1111288070678711,0.5343314409255981,0.463838130235672
1683119066902572500,0.232572509765625,0.07058048248291016,1.2302879095077515,0.32495400309562683
1683119066920412400,0.250412353515625,-0.11878395080566406,0.9089919328689575,0.04280972480773926
1683119066938250500,0.26825048828125,0.40767955780029297,0.8043346405029297,0.4407941699028015
1683119066956088000,0.286088134765625,-0.0008554458618164062,1.0502197742462158,-0.040293216705322266
1683119066973928000,0.303927978515625,0.0024080276489257812,0.8045149445533752,0.4813973307609558
1683119066991771000,0.32177099609375,0.19136810302734375,0.9382656812667847,-0.12272685766220093
1683119067009604900,0.33960498046875,0.10422325134277344,0.7672120332717896,0.5286800265312195
1683119067027444200,0.3574443359375,0.19237518310546875,1.323939323425293,0.14831066131591797
1683119067045287200,0.375287109375,-0.01794910430908203,0.594887375831604,0.19446861743927002
1683119067063120000,0.393119873046875,0.25139808654785156,0.9029287099838257,0.32736510038375854
1683119067080961500,0.41096142578125,-0.13229751586914062,0.7813637256622314,-0.03781992197036743
1683119067098801700,0.4288017578125,0.12635231018066406,0.649585485458374,0.4164581596851349
1683119067116639500,0.446639404296875,0.2882852554321289,1.271256446838379,-0.13075125217437744
1683119067134475000,0.46447509765625,0.05706501007080078,0.704928457736969,0.5633053183555603
1683119067152313000,0.48231298828125,0.03619098663330078,1.1959189176559448,0.027900397777557373
1683119067170162000,0.500161865234375,-0.006529808044433594,0.7047275304794312,0.28128647804260254
1683119067187995400,0.517995361328125,0.32413482666015625,0.8328027725219727,0.30538204312324524
1683119067205830400,0.535830322265625,-0.14492034912109375,0.8019728660583496,0.00006276369094848633
1683119067223673300,0.55367333984375,0.3282442092895508,0.9529350996017456,0.4033169150352478
1683119067241513500,0.571513427734375,0.3005094528198242,0.9853822588920593,-0.08498978614807129
1683119067259350000,0.58935009765625,-0.0783834457397461,0.8150836229324341,0.6129042506217957
1683119067277192000,0.60719189453125,0.14656639099121094,1.2369216680526733,-0.03256195783615112
1683119067295033600,0.62503369140625,0.10126686096191406,0.511482834815979,0.44085201621055603
1683119067312856800,0.64285693359375,0.21631717681884766,1.0469639301300049,0.11917680501937866
1683119067330705700,0.66070556640625,-0.10380077362060547,0.7194589376449585,0.10485827922821045
1683119067348545300,0.678545166015625,0.3018512725830078,0.786488950252533,0.35011956095695496
1683119067366392000,0.69639208984375,0.034145355224609375,1.006203532218933,-0.10853290557861328
1683119067384224300,0.714224365234375,-0.041747093200683594,0.8886823654174805,0.611653208732605
1683119067402060500,0.732060546875,0.16190242767333984,1.2365117073059082,-0.06275182962417603
1683119067419904000,0.749904052734375,0.10905742645263672,0.6881921291351318,0.5353742837905884
1683119067437740000,0.767739990234375,0.07440662384033203,0.9160993099212646,0.05098003149032593
1683119067455575600,0.785575439453125,-0.12070274353027344,0.8540881276130676,0.34070706367492676
1683119067473410300,0.803410400390625,0.4031801223754883,1.1615657806396484,0.26742738485336304
1683119067491257900,0.8212578125,0.1148223876953125,0.554024338722229,0.013521552085876465
1683119067509096200,0.83909619140625,0.06068229675292969,1.1111390590667725,0.6251314282417297
1683119067526930700,0.8569306640625,0.2750511169433594,1.216689944267273,-0.07775247097015381
1683119067544761600,0.87476171875,0.0006780624389648438,0.30236709117889404,0.5631130933761597
1683119067562613500,0.892613525390625,-0.008914947509765625,1.1304947137832642,-0.08758807182312012
1683119067580448000,0.910447998046875,0.07075691223144531,0.6639176607131958,0.3906998038291931
1683119067598282800,0.92828271484375,0.30411815643310547,0.8477439880371094,0.1311866044998169
