time,seconds_elapsed,z,y,x
1683127766949853200,1.559853271484375,2.4098105430603027,-6.009718894958496,1.601773977279663
1683127766967691300,1.577691162109375,2.5477867126464844,-6.041769504547119,1.670864462852478
1683127766985525200,1.595525146484375,2.443148612976074,-6.002788543701172,1.6444683074951172
1683127767003358500,1.6133583984375,2.547110080718994,-6.039497375488281,1.634962797164917
1683127767021208800,1.631208740234375,2.4015984535217285,-6.040210723876953,1.6392064094543457
1683127767039035100,1.64903515625,2.4769973754882812,-5.9841766357421875,1.6392576694488525
1683127767056886000,1.666885986328125,2.5051488876342773,-5.990039825439453,1.5826084613800049
1683127767074724900,1.684724853515625,2.437808036804199,-5.9776387214660645,1.6241704225540161
1683127767092564700,1.702564697265625,2.4230637550354004,-5.966312885284424,1.633788824081421
1683127767110402800,1.72040283203125,2.4210095405578613,-6.034041404724121,1.654415249824524
1683127767128229600,1.738229736328125,2.4266152381896973,-5.999692916870117,1.6532933712005615
1683127767146080500,1.75608056640625,2.4457573890686035,-5.981361389160156,1.6803048849105835
1683127767163917300,1.773917236328125,2.411825656890869,-6.030409812927246,1.6284527778625488
1683127767181758500,1.791758544921875,2.54177188873291,-5.978351593017578,1.5654296875
1683127767199594800,1.8095947265625,2.407406806945801,-5.950462341308594,1.6585888862609863
1683127767217439200,1.827439208984375,2.4549460411071777,-5.982535362243652,1.627922773361206
1683127767235272000,1.84527197265625,2.5027709007263184,-5.941489219665527,1.5666170120239258
1683127767253114000,1.863114013671875,2.4665579795837402,-6.028151988983154,1.6335803270339966
1683127767270953200,1.880953125,2.3838634490966797,-5.988763809204102,1.6356455087661743
1683127767288792300,1.898792236328125,2.3950886726379395,-5.973039627075195,1.6158840656280518
1683127767306627800,1.9166279296875,2.5224289894104004,-5.976686000823975,1.6127984523773193
1683127767324467200,1.93446728515625,2.2895212173461914,-5.972382545471191,1.6476597785949707
1683127767342311700,1.952311767578125,2.4807333946228027,-5.991487503051758,1.5946873426437378
1683127767360133000,1.970133056640625,2.375739097595215,-5.930604934692383,1.6176326274871826
1683127767377989400,1.9879892578125,2.4215097427368164,-5.955930233001709,1.6919775009155273
1683127767395824400,2.005824462890625,2.452475070953369,-5.955203056335449,1.62648606300354
1683127767413666600,2.02366650390625,2.4200491905212402,-5.9251556396484375,1.557955026626587
1683127767431504100,2.041504150390625,2.4596381187438965,-5.944605350494385,1.635877251625061
1683127767449344300,2.05934423828125,2.3572793006896973,-5.915130138397217,1.6032243967056274
1683127767467181300,2.077181396484375,2.4538321495056152,-5.866909503936768,1.5423088073730469
1683127767485006600,2.095006591796875,2.3400955200195312,-5.965389728546143,1.6760587692260742
1683127767502862600,2.112862548828125,2.3308944702148438,-5.947082042694092,1.634598731994629
1683127767520699600,2.13069970703125,2.4504823684692383,-5.965303897857666,1.619539499282837
1683127767538537500,2.148537353515625,2.2494091987609863,-5.953507900238037,1.638883113861084
1683127767556371700,2.166371826171875,2.413644313812256,-5.943320274353027,1.6199893951416016
1683127767574215700,2.184215576171875,2.449559211730957,-5.919353008270264,1.5547187328338623
1683127767592040700,2.202040771484375,2.332594871520996,-5.890472888946533,1.5924460887908936
1683127767609896200,2.219896240234375,2.412565231323242,-5.8990278244018555,1.62405264377594
1683127767627727600,2.2377275390625,2.360504627227783,-5.90618896484375,1.628694772720337
1683127767645571800,2.25557177734375,2.449934482574463,-5.917089462280273,1.5861982107162476
1683127767663411500,2.273411376953125,2.2660608291625977,-5.916906356811523,1.6476671695709229
1683127767681248300,2.291248291015625,2.405228614807129,-5.881155014038086,1.5915207862854004
1683127767699089700,2.309089599609375,2.368072986602783,-5.872018337249756,1.5594173669815063
1683127767716927000,2.326927001953125,2.325896739959717,-5.876162052154541,1.6163407564163208
1683127767734767000,2.34476708984375,2.299656391143799,-5.842926979064941,1.605263352394104
1683127767752605000,2.36260498046875,2.3115897178649902,-5.914497375488281,1.6190521717071533
1683127767770444300,2.3804443359375,2.322498321533203,-5.883980751037598,1.6405781507492065
1683127767788283000,2.398282958984375,2.3169360160827637,-5.850611209869385,1.6166884899139404
1683127767806123300,2.416123291015625,2.334850311279297,-5.917750358581543,1.5832746028900146
1683127767823957200,2.433957275390625,2.379119396209717,-5.865224361419678,1.5424636602401733
1683127767841800000,2.451800048828125,2.3145179748535156,-5.811867713928223,1.6016340255737305
1683127767859638500,2.469638427734375,2.341266632080078,-5.87040901184082,1.622707724571228
1683127767877474000,2.48747412109375,2.3501319885253906,-5.829986572265625,1.5533198118209839
1683127767895305200,2.50530517578125,2.3725314140319824,-5.9032368659973145,1.5919785499572754
1683127767913145900,2.523145751953125,2.260183334350586,-5.847759246826172,1.5941216945648193
1683127767930997500,2.54099755859375,2.2990102767944336,-5.827550888061523,1.5488539934158325
1683127767948831500,2.55883154296875,2.401203155517578,-5.8172926902771,1.5781610012054443
1683127767966675700,2.57667578125,2.168450355529785,-5.811816215515137,1.6194640398025513
1683127767984504800,2.5945048828125,2.3512558937072754,-5.856625080108643,1.5767152309417725
1683127768002349300,2.612349365234375,2.2135558128356934,-5.811812877655029,1.5963516235351562
1683127768020191500,2.63019140625,2.321176528930664,-5.795746803283691,1.647750735282898
1683127768038014200,2.64801416015625,2.279142379760742,-5.8395586013793945,1.583467721939087
1683127768055867100,2.6658671875,2.322465419769287,-5.790698051452637,1.5121865272521973
1683127768073706200,2.683706298828125,2.3434576988220215,-5.795495510101318,1.6047284603118896
1683127768091546400,2.70154638671875,2.2437925338745117,-5.780265808105469,1.5816375017166138
1683127768109384000,2.719384033203125,2.343871593475342,-5.7316179275512695,1.5141793489456177
1683127768127222800,2.737222900390625,2.190056800842285,-5.84490966796875,1.6363168954849243
1683127768145049600,2.755049560546875,2.2131423950195312,-5.809642791748047,1.60932457447052
1683127768162893300,2.772893310546875,2.2977209091186523,-5.783797740936279,1.5555237531661987
1683127768180739800,2.79073974609375,2.1440939903259277,-5.800783157348633,1.5857821702957153
1683127768198579000,2.808578857421875,2.2591018676757812,-5.794688701629639,1.570188045501709
1683127768216415000,2.8264150390625,2.2838759422302246,-5.733799457550049,1.5197948217391968
1683127768234260500,2.844260498046875,2.2095489501953125,-5.751055717468262,1.570396900177002
1683127768252095700,2.862095703125,2.2835631370544434,-5.735596179962158,1.5722144842147827
1683127768269934600,2.8799345703125,2.2735157012939453,-5.768446922302246,1.5786404609680176
1683127768287771600,2.897771728515625,2.293304920196533,-5.762908935546875,1.537038803100586
1683127768305615400,2.915615478515625,2.121993064880371,-5.748373031616211,1.5801215171813965
1683127768323449900,2.933449951171875,2.308450222015381,-5.733828067779541,1.5514472723007202
1683127768341291800,2.951291748046875,2.1910557746887207,-5.714505195617676,1.520809531211853
1683127768359129000,2.969129150390625,2.21658992767334,-5.741434097290039,1.5851527452468872
1683127768376969500,2.986969482421875,2.144362449645996,-5.729381561279297,1.5702368021011353
1683127768394807000,3.00480712890625,2.213533401489258,-5.736563682556152,1.5472707748413086
1683127768412646100,3.022646240234375,2.204029083251953,-5.7175469398498535,1.58106529712677
1683127768430484200,3.040484130859375,2.1663918495178223,-5.710253715515137,1.5291986465454102
1683127768448326100,3.058326171875,2.230868339538574,-5.7241339683532715,1.5181728601455688
1683127768466151400,3.0761513671875,2.1664109230041504,-5.710230827331543,1.5345911979675293
1683127768483994600,3.09399462890625,2.2034153938293457,-5.654263019561768,1.5488604307174683
1683127768501844700,3.1118447265625,2.171816349029541,-5.727599620819092,1.5992374420166016
1683127768519680800,3.1296806640625,2.173466205596924,-5.683696269989014,1.522653341293335
1683127768537507300,3.14750732421875,2.255187511444092,-5.71255350112915,1.5476740598678589
1683127768555358200,3.165358154296875,2.093635082244873,-5.684314250946045,1.5567760467529297
1683127768573197000,3.183197021484375,2.214114189147949,-5.65537691116333,1.4717392921447754
1683127768591036700,3.20103662109375,2.2293429374694824,-5.636608600616455,1.5265920162200928
1683127768608874500,3.21887451171875,2.0362420082092285,-5.648255825042725,1.5765326023101807
1683127768626713600,3.236713623046875,2.1867995262145996,-5.674834728240967,1.533766746520996
1683127768644547800,3.2545478515625,2.049121856689453,-5.659316539764404,1.564117670059204
1683127768662392600,3.272392578125,2.2010631561279297,-5.651898384094238,1.5822645425796509
1683127768680219400,3.290219482421875,2.112809181213379,-5.670291423797607,1.534388542175293
1683127768698069500,3.308069580078125,2.188310146331787,-5.637009620666504,1.477016568183899
1683127768715904300,3.325904296875,2.1687893867492676,-5.604215621948242,1.5616462230682373
1683127768733740000,3.343739990234375,2.0919442176818848,-5.63122034072876,1.5467774868011475
1683127768751576300,3.361576416015625,2.2045536041259766,-5.58353328704834,1.4685310125350952
1683127768769410800,3.379410888671875,2.043959140777588,-5.6611328125,1.5444977283477783
1683127768787265000,3.39726513671875,2.083397388458252,-5.633450031280518,1.5665723085403442
1683127768805104000,3.415104248046875,2.1486778259277344,-5.575013160705566,1.4504656791687012
1683127768822930400,3.432930419921875,2.0110278129577637,-5.598633289337158,1.5182719230651855
1683127768840781000,3.450781005859375,2.057133674621582,-5.632268905639648,1.5543936491012573
1683127768858620200,3.4686201171875,2.1300272941589355,-5.543135166168213,1.469046711921692
1683127768876457500,3.48645751953125,2.0505847930908203,-5.577119827270508,1.5372071266174316
1683127768894299000,3.504298828125,2.061990261077881,-5.560888767242432,1.5421829223632812
1683127768912135700,3.5221357421875,2.171359062194824,-5.600918769836426,1.5263603925704956
1683127768929975800,3.539975830078125,2.08896541595459,-5.583338260650635,1.469756841659546
1683127768947816000,3.55781591796875,1.996812343597412,-5.559360980987549,1.5396456718444824
1683127768965649200,3.575649169921875,2.1712541580200195,-5.5437541007995605,1.4871768951416016
1683127768983492900,3.593492919921875,2.05035400390625,-5.530681610107422,1.483295202255249
1683127769001331700,3.611331787109375,2.068218231201172,-5.56806755065918,1.537796974182129
1683127769019171600,3.629171630859375,1.9148616790771484,-5.563114166259766,1.5299901962280273
1683127769037011700,3.64701171875,2.117495059967041,-5.516580581665039,1.4883445501327515
1683127769054837800,3.664837646484375,1.9932546615600586,-5.526307582855225,1.505902647972107
1683127769072687900,3.68268798828125,1.9930377006530762,-5.533840656280518,1.4705396890640259
1683127769090526000,3.70052587890625,2.1253628730773926,-5.507758617401123,1.4421919584274292
1683127769108367000,3.7183671875,1.9559335708618164,-5.502486228942871,1.4960213899612427
1683127769126204400,3.736204345703125,2.090272903442383,-5.460253715515137,1.5073843002319336
1683127769144039000,3.754038818359375,1.974499225616455,-5.54642391204834,1.5269463062286377
1683127769161883100,3.771883056640625,2.0412940979003906,-5.524108409881592,1.4840847253799438
1683127769179721200,3.78972119140625,2.0629053115844727,-5.496631622314453,1.4928169250488281
1683127769197560600,3.807560546875,1.8985133171081543,-5.472126007080078,1.4930949211120605
1683127769215399400,3.8253994140625,2.098072052001953,-5.457796096801758,1.4337131977081299
1683127769233239000,3.843239013671875,2.019949436187744,-5.4225287437438965,1.469178557395935
1683127769251076900,3.861076904296875,1.9513683319091797,-5.481956481933594,1.5171347856521606
1683127769268917200,3.878917236328125,1.979301929473877,-5.437884330749512,1.4481680393218994
1683127769286751000,3.8967509765625,1.912912368774414,-5.457238674163818,1.5164746046066284
1683127769304595000,3.914594970703125,2.0654001235961914,-5.4481730461120605,1.5098294019699097
1683127769322433000,3.93243310546875,1.9034404754638672,-5.452475547790527,1.4560339450836182
1683127769340270600,3.9502705078125,2.021444320678711,-5.4596476554870605,1.4448213577270508
1683127769358112000,3.968112060546875,1.953233242034912,-5.4157562255859375,1.518312692642212
1683127769375950600,3.98595068359375,1.956059455871582,-5.4303131103515625,1.504348874092102
1683127769393788700,4.00378857421875,2.0053048133850098,-5.386470317840576,1.4343996047973633
1683127769411626500,4.02162646484375,1.9094905853271484,-5.4303460121154785,1.4206438064575195
1683127769429467000,4.039466796875,1.9647345542907715,-5.401150703430176,1.4930291175842285
1683127769447307800,4.057307861328125,1.9548697471618652,-5.365485668182373,1.380168080329895
1683127769465144600,4.07514453125,1.928469181060791,-5.369591236114502,1.4556289911270142
1683127769482983400,4.0929833984375,1.8235187530517578,-5.417460918426514,1.5238747596740723
1683127769500822500,4.110822509765625,1.958726406097412,-5.340855121612549,1.4101862907409668
1683127769518662400,4.128662353515625,1.8617773056030273,-5.392951965332031,1.5074067115783691
1683127769536500500,4.14650048828125,1.841374397277832,-5.35897159576416,1.5022695064544678
1683127769554339300,4.16433935546875,2.040480613708496,-5.364750862121582,1.444055438041687
1683127769572180700,4.1821806640625,1.8597779273986816,-5.359708786010742,1.4191452264785767
1683127769590015500,4.200015380859375,1.8992938995361328,-5.349819183349609,1.473954200744629
1683127769607854600,4.2178544921875,1.980837345123291,-5.310392379760742,1.414214849472046
1683127769625694200,4.235694091796875,1.9170928001403809,-5.312860012054443,1.4171699285507202
1683127769643535000,4.25353515625,1.880704402923584,-5.3595075607299805,1.4594438076019287
1683127769661373200,4.271373291015625,1.7637958526611328,-5.337978363037109,1.4714542627334595
1683127769679213600,4.289213623046875,1.9875950813293457,-5.326199054718018,1.412764072418213
1683127769697038600,4.30703857421875,1.785851001739502,-5.306681156158447,1.4480570554733276
1683127769714889700,4.3248896484375,1.8214302062988281,-5.331634521484375,1.4228483438491821
1683127769732729000,4.34272900390625,1.9544148445129395,-5.27313756942749,1.4025408029556274
1683127769750569200,4.3605693359375,1.7599492073059082,-5.315435409545898,1.4573572874069214
1683127769768406800,4.37840673828125,1.8943042755126953,-5.246211528778076,1.4639520645141602
1683127769786245600,4.39624560546875,1.797173023223877,-5.302234172821045,1.4360686540603638
1683127769804079900,4.414079833984375,1.8994746208190918,-5.2901201248168945,1.4249335527420044
1683127769821911800,4.431911865234375,1.8443331718444824,-5.238942623138428,1.4223889112472534
1683127769839762700,4.4497626953125,1.7705864906311035,-5.231807231903076,1.4129886627197266
1683127769857601500,4.4676015625,1.89011812210083,-5.249819278717041,1.39767587184906
1683127769875438600,4.4854384765625,1.8129239082336426,-5.20756196975708,1.4164379835128784
1683127769893282600,4.503282470703125,1.786259651184082,-5.27559232711792,1.4668127298355103
1683127769911118600,4.52111865234375,1.75872802734375,-5.242228984832764,1.3939634561538696
1683127769928957400,4.53895751953125,1.8225784301757812,-5.225594520568848,1.4462970495224
1683127769946793700,4.556793701171875,1.8055877685546875,-5.235109806060791,1.4247139692306519
1683127769964635600,4.5746357421875,1.786677360534668,-5.21685791015625,1.3679710626602173
1683127769982473500,4.592473388671875,1.8312773704528809,-5.209422588348389,1.3789469003677368
1683127770000298000,4.610298095703125,1.7293925285339355,-5.189311504364014,1.452959418296814
1683127770018153500,4.628153564453125,1.820329189300537,-5.211755275726318,1.4438108205795288
1683127770035988000,4.645988037109375,1.7465105056762695,-5.185331344604492,1.3992102146148682
1683127770053833000,4.6638330078125,1.7899255752563477,-5.179336071014404,1.3652222156524658
1683127770071665700,4.681665771484375,1.7730121612548828,-5.144468784332275,1.4095743894577026
1683127770089508600,4.699508544921875,1.7822628021240234,-5.1256866455078125,1.328295350074768
1683127770107347200,4.71734716796875,1.797739028930664,-5.110063076019287,1.3797428607940674
1683127770125189000,4.735189208984375,1.606297492980957,-5.178777694702148,1.4600025415420532
1683127770143025000,4.75302490234375,1.8158721923828125,-5.138541221618652,1.3783117532730103
1683127770160853200,4.770853271484375,1.6605348587036133,-5.161487579345703,1.4319255352020264
1683127770178702600,4.78870263671875,1.6586847305297852,-5.154635906219482,1.4509789943695068
1683127770196542200,4.806542236328125,1.865483283996582,-5.122542858123779,1.3387603759765625
1683127770214380800,4.824380859375,1.6694440841674805,-5.106042385101318,1.3509209156036377
1683127770232209200,4.842209228515625,1.755929946899414,-5.137378215789795,1.4207345247268677
1683127770250058800,4.860058837890625,1.7566518783569336,-5.068728923797607,1.354555368423462
1683127770267897900,4.87789794921875,1.7841739654541016,-5.091351509094238,1.376915454864502
1683127770285736400,4.895736328125,1.6802444458007812,-5.12166166305542,1.3560419082641602
1683127770303576600,4.91357666015625,1.6155881881713867,-5.083069801330566,1.4139735698699951
1683127770321414700,4.93141455078125,1.8170804977416992,-5.088996887207031,1.3337702751159668
1683127770339253800,4.949253662109375,1.5927104949951172,-5.0559401512146,1.3781187534332275
1683127770357092600,4.967092529296875,1.6561660766601562,-5.105578422546387,1.394562840461731
1683127770374928000,4.984927978515625,1.727365493774414,-5.026805400848389,1.3429867029190063
1683127770392767700,5.002767822265625,1.613520622253418,-5.060566425323486,1.3942294120788574
1683127770410612200,5.0206123046875,1.6750926971435547,-5.006232261657715,1.4180716276168823
1683127770428448300,5.0384482421875,1.6870613098144531,-5.027590751647949,1.337316870689392
1683127770446288600,5.05628857421875,1.725377082824707,-5.038000583648682,1.3352211713790894
1683127770464126500,5.07412646484375,1.622572898864746,-4.9925336837768555,1.3585734367370605
1683127770481965600,5.091965576171875,1.639002799987793,-4.962233066558838,1.324835181236267
1683127770499803400,5.109803466796875,1.659562110900879,-5.002203941345215,1.367212176322937
1683127770517631000,5.127630859375,1.6435127258300781,-4.985651969909668,1.3538894653320312
1683127770535485200,5.145485107421875,1.5918865203857422,-5.041343688964844,1.3993089199066162
1683127770553321200,5.1633212890625,1.5532207489013672,-5.012355327606201,1.3494724035263062
1683127770571159800,5.181159912109375,1.7059383392333984,-4.951542377471924,1.345311164855957
1683127770588996900,5.198996826171875,1.5617637634277344,-4.983975410461426,1.334676742553711
1683127770606838300,5.21683837890625,1.6536903381347656,-4.970340728759766,1.3014332056045532
1683127770624669400,5.23466943359375,1.6164684295654297,-4.9247660636901855,1.2951931953430176
1683127770642518800,5.252518798828125,1.6060657501220703,-4.940852165222168,1.39203679561615
1683127770660355800,5.27035595703125,1.6476173400878906,-4.964837551116943,1.3354556560516357
1683127770678194000,5.28819384765625,1.5301322937011719,-4.944944858551025,1.3324202299118042
1683127770696032500,5.306032470703125,1.675924301147461,-4.93287992477417,1.3148168325424194
1683127770713872000,5.323871826171875,1.5260143280029297,-4.889721870422363,1.3195925951004028
1683127770731697000,5.34169677734375,1.6470985412597656,-4.897594928741455,1.278564691543579
1683127770749552400,5.359552490234375,1.5963268280029297,-4.849842548370361,1.317449688911438
1683127770767389400,5.377389404296875,1.4436683654785156,-4.939556121826172,1.3788856267929077
1683127770785227800,5.395227783203125,1.6496162414550781,-4.882422924041748,1.319082260131836
1683127770803067600,5.413067626953125,1.4589920043945312,-4.868831157684326,1.331982135772705
1683127770820904700,5.43090478515625,1.5313482284545898,-4.942119598388672,1.358629584312439
1683127770838742500,5.448742431640625,1.620875358581543,-4.871431350708008,1.250149130821228
1683127770856586200,5.466586181640625,1.49908447265625,-4.825660705566406,1.2843526601791382
1683127770874423600,5.484423583984375,1.5659027099609375,-4.886427879333496,1.3751612901687622
1683127770892262000,5.502261962890625,1.5426959991455078,-4.8170013427734375,1.2980440855026245
1683127770910100500,5.5201005859375,1.6603870391845703,-4.868106365203857,1.3117631673812866
1683127770927939600,5.537939697265625,1.4537792205810547,-4.879208087921143,1.2767812013626099
1683127770945767700,5.555767578125,1.5189590454101562,-4.802581310272217,1.3329588174819946
1683127770963617300,5.5736171875,1.6036090850830078,-4.799439430236816,1.2497880458831787
1683127770981456600,5.59145654296875,1.4527978897094727,-4.785025596618652,1.294144868850708
1683127770999295500,5.60929541015625,1.4793767929077148,-4.835158824920654,1.3317255973815918
1683127771017131000,5.627131103515625,1.4841680526733398,-4.778877258300781,1.2789379358291626
1683127771034973200,5.64497314453125,1.4809541702270508,-4.79949951171875,1.3211675882339478
1683127771052812300,5.662812255859375,1.4210968017578125,-4.787912368774414,1.3627064228057861
1683127771070644200,5.680644287109375,1.555342674255371,-4.777480602264404,1.2431074380874634
1683127771088492500,5.698492431640625,1.5218257904052734,-4.765397548675537,1.2517651319503784
1683127771106329300,5.716329345703125,1.462799072265625,-4.73815393447876,1.3082908391952515
1683127771124168400,5.73416845703125,1.5307674407958984,-4.704914093017578,1.24295973777771
1683127771142006300,5.75200634765625,1.456369400024414,-4.758908271789551,1.2935298681259155
1683127771159843800,5.76984375,1.4944219589233398,-4.758954048156738,1.2894259691238403
1683127771177689900,5.78768994140625,1.4061346054077148,-4.752588748931885,1.3088651895523071
1683127771195524000,5.805524169921875,1.3920440673828125,-4.738354682922363,1.2669306993484497
1683127771213363000,5.823363037109375,1.5174636840820312,-4.696717262268066,1.2510137557983398
1683127771231203000,5.841203125,1.3459405899047852,-4.695864200592041,1.2872370481491089
1683127771249026000,5.859026123046875,1.4900274276733398,-4.716094493865967,1.2389845848083496
1683127771266875400,5.87687548828125,1.4128503799438477,-4.6351189613342285,1.2371007204055786
1683127771284719000,5.894718994140625,1.4826745986938477,-4.6763153076171875,1.334697961807251
1683127771302559000,5.91255908203125,1.4424676895141602,-4.702876091003418,1.254287600517273
1683127771320382000,5.9303818359375,1.385894775390625,-4.688770294189453,1.262725830078125
1683127771338239000,5.948239013671875,1.5249176025390625,-4.670572280883789,1.2778477668762207
1683127771356075000,5.966074951171875,1.3409719467163086,-4.615675449371338,1.2482303380966187
1683127771373911300,5.983911376953125,1.476572036743164,-4.658426761627197,1.22263765335083
1683127771391742500,6.001742431640625,1.4102373123168945,-4.607211589813232,1.2620830535888672
1683127771409591800,6.019591796875,1.3233308792114258,-4.663405418395996,1.2918803691864014
