time,seconds_elapsed,z,y,x
1683135156708731000,0.50073095703125,9.856635093688965,-0.9595218896865845,-0.049651071429252625
1683135156726567200,0.518567138671875,9.630513191223145,-0.8123632669448853,-0.7178468108177185
1683135156744411400,0.536411376953125,9.646066665649414,-1.597209095954895,-0.1740778535604477
1683135156762248200,0.554248291015625,9.760323524475098,-0.2757728099822998,-0.7657032608985901
1683135156780088800,0.5720888671875,9.893723487854004,-1.472184181213379,-0.06340979784727097
1683135156797931500,0.589931640625,9.33141040802002,-0.6215356588363647,-0.7770691514015198
1683135156815767300,0.607767333984375,9.837491989135742,-0.8638089895248413,-0.09272187948226929
1683135156833601800,0.625601806640625,9.858428955078125,-0.9942178130149841,-0.745364248752594
1683135156851445000,0.643445068359375,9.604789733886719,-0.9020941257476807,-0.09870393574237823
1683135156869288200,0.6612880859375,9.7064847946167,-0.7980063557624817,-0.6460621356964111
1683135156887125500,0.67912548828125,9.667003631591797,-1.0271191596984863,-0.26979073882102966
1683135156904964400,0.69696435546875,9.797411918640137,-0.5533402562141418,-0.6125625967979431
1683135156922791000,0.714791015625,9.546764373779297,-1.444068431854248,-0.21296121180057526
1683135156940646700,0.732646728515625,9.80219841003418,-0.5006981492042542,-0.641276478767395
1683135156958481200,0.750481201171875,9.647262573242188,-1.1419745683670044,-0.2554338276386261
1683135156976323000,0.768322998046875,9.777671813964844,-0.649053156375885,-0.5700899958610535
1683135156994165500,0.78616552734375,9.556933403015137,-1.3244273662567139,-0.40319061279296875
1683135157012001800,0.804001708984375,9.8871431350708,-0.6197410821914673,-0.4546363055706024
1683135157029842200,0.82184228515625,9.623932838439941,-1.1665010452270508,-0.4462614357471466
1683135157047664400,0.839664306640625,9.605986595153809,-0.6969096064567566,-0.4707878530025482
1683135157065521700,0.857521728515625,9.734002113342285,-0.9361918568611145,-0.43609192967414856
1683135157083357400,0.875357421875,9.753145217895508,-0.9936196208000183,-0.41216370463371277
1683135157101203500,0.893203369140625,9.449256896972656,-0.6346961855888367,-0.44327038526535034
1683135157119039000,0.9110390625,9.80518913269043,-0.8261220455169678,-0.3690928816795349
1683135157136879900,0.9288798828125,9.677172660827637,-1.1808580160140991,-0.5838487148284912
1683135157154713900,0.9467138671875,9.725028991699219,-0.37507495284080505,-0.18963119387626648
1683135157172547000,0.964547119140625,9.691530227661133,-1.0995019674301147,-0.641276478767395
1683135157190397700,0.982397705078125,9.704689979553223,-1.1850453615188599,-0.2787638306617737
1683135157208224300,1.000224365234375,9.697511672973633,-0.5198407173156738,-0.5748756527900696
1683135157226079500,1.01807958984375,9.77527904510498,-1.409970760345459,-0.2021935135126114
1683135157243913000,1.035912841796875,9.501898765563965,-1.0666006803512573,-0.7519445419311523
1683135157261759700,1.053759765625,9.790233612060547,-0.7728816866874695,-0.12681959569454193
1683135157279601400,1.071601318359375,9.720243453979492,-1.1617153882980347,-0.7172485589981079
1683135157297428500,1.089428466796875,9.757332801818848,-0.7441678643226624,-0.08374879509210587
1683135157315275300,1.107275146484375,9.630513191223145,-0.7022934556007385,-0.7040880918502808
1683135157333102000,1.12510205078125,9.875179290771484,-1.155733346939087,-0.04905286431312561
1683135157350954800,1.142954833984375,9.616754531860352,-0.5724828243255615,-0.7232306599617004
1683135157368793600,1.160793701171875,9.704092025756836,-1.165902853012085,-0.10767702013254166
1683135157386633500,1.178633544921875,9.711869239807129,-0.6777670383453369,-0.727418065071106
1683135157404466700,1.196466796875,9.765707015991211,-1.170688509941101,-0.11665010452270508
1683135157422313200,1.214313232421875,9.68375301361084,-0.30927231907844543,-0.6514459848403931
1683135157440152000,1.232152099609375,9.765707015991211,-1.2616157531738281,-0.07357929646968842
1683135157457992000,1.249991943359375,9.620942115783691,-0.9415757060050964,-0.7561319470405579
1683135157475826200,1.267826171875,9.804591178894043,-0.849452018737793,-0.07417750358581543
1683135157493671200,1.285671142578125,9.882357597351074,-0.9505487680435181,-0.625723123550415
1683135157511507200,1.303507080078125,9.399605751037598,-1.4063814878463745,-0.34217363595962524
1683135157529344000,1.321343994140625,9.859027862548828,-0.44745782017707825,-0.5838487148284912
1683135157547190300,1.339190185546875,9.732208251953125,-1.4434702396392822,-0.2309073805809021
1683135157565030100,1.357030029296875,9.531210899353027,-0.41934216022491455,-0.6239284873008728
1683135157582869500,1.374869384765625,9.657432556152344,-1.0079765319824219,-0.29371899366378784
1683135157600704800,1.392704833984375,9.90568733215332,-0.9649057388305664,-0.5593222975730896
1683135157618550500,1.410550537109375,9.458230018615723,-0.6729813814163208,-0.33798620104789734
1683135157636388400,1.428388427734375,9.805787086486816,-0.7734799385070801,-0.48873403668403625
1683135157654223000,1.44622314453125,9.609575271606445,-1.3052847385406494,-0.45523449778556824
1683135157672071000,1.46407080078125,9.739386558532715,-0.5718846321105957,-0.40319061279296875
1683135157689906000,1.481906005859375,9.734002113342285,-1.1228320598602295,-0.45523449778556824
1683135157707746600,1.49974658203125,9.715457916259766,-0.7974081635475159,-0.40797626972198486
1683135157725582600,1.51758251953125,9.572486877441406,-0.9026923179626465,-0.503689169883728
1683135157743428400,1.535428466796875,9.776474952697754,-0.9601200819015503,-0.3978067636489868
1683135157761264400,1.553264404296875,9.667601585388184,-0.9798609018325806,-0.5892325639724731
1683135157779104800,1.571104736328125,9.710672378540039,-0.4899304509162903,-0.1986042857170105
1683135157796936400,1.5889365234375,9.629914283752441,-0.9655039310455322,-0.6083751320838928
1683135157814786800,1.606786865234375,9.80937671661377,-1.1371889114379883,-0.22612173855304718
1683135157832622600,1.62462255859375,9.707083702087402,-0.42352959513664246,-0.5132604837417603
1683135157850460700,1.642460693359375,9.780064582824707,-1.2759727239608765,-0.19262222945690155
1683135157868304600,1.6603046875,9.558728218078613,-1.2005987167358398,-0.7986045479774475
1683135157886143200,1.678143310546875,9.766305923461914,-0.7920243144035339,-0.09810572862625122
1683135157903981000,1.69598095703125,9.748957633972168,-1.0995019674301147,-0.7645068168640137
1683135157921821200,1.7138212890625,9.661619186401367,-1.0510473251342773,-0.17946170270442963
1683135157939655700,1.73165576171875,9.640682220458984,-0.5581258535385132,-0.7561319470405579
1683135157957501200,1.749501220703125,9.969695091247559,-1.4141582250595093,-0.09152546525001526
1683135157975335700,1.767335693359375,9.465408325195312,-0.2949153780937195,-0.7722834944725037
1683135157993187000,1.78518701171875,9.784850120544434,-1.1748759746551514,-0.13100704550743103
1683135158011019300,1.803019287109375,9.744172096252441,-1.089930772781372,-0.7740781307220459
1683135158028859400,1.820859375,9.671191215515137,-0.7920243144035339,-0.05563312768936157
1683135158046686500,1.8386865234375,9.78245735168457,-0.8841479420661926,-0.7268198728561401
1683135158064543000,1.85654296875,9.737591743469238,-0.8207381963729858,-0.05024927482008934
1683135158082377700,1.874377685546875,9.631111145019531,-0.6059823632240295,-0.6801598072052002
1683135158100215300,1.89221533203125,9.693922996520996,-1.6067804098129272,-0.18305093050003052
1683135158118059500,1.9100595703125,9.878767967224121,-0.2847459018230438,-0.6269195079803467
1683135158135897300,1.9278974609375,9.718449592590332,-1.420140266418457,-0.29730820655822754
1683135158153736000,1.94573583984375,9.587442398071289,-0.5533402562141418,-0.5611169338226318
1683135158171567400,1.9635673828125,9.591031074523926,-0.8979067206382751,-0.32243284583091736
1683135158189416400,1.98141650390625,9.853643417358398,-0.9218349456787109,-0.597607433795929
1683135158207256000,1.999256103515625,9.514460563659668,-0.9505487680435181,-0.27038896083831787
1683135158225095000,2.017094970703125,9.806385040283203,-0.7495517134666443,-0.5838487148284912
1683135158242930400,2.034930419921875,9.54796028137207,-1.0707881450653076,-0.39421752095222473
1683135158260773600,2.052773681640625,9.730413436889648,-0.5144568681716919,-0.48454657196998596
1683135158278614500,2.070614501953125,9.643074989318848,-1.2765709161758423,-0.45523449778556824
1683135158296448300,2.0884482421875,9.79681396484375,-0.37028929591178894,-0.2841476798057556
1683135158314293800,2.106293701171875,9.64367389678955,-0.9457631707191467,-0.4654040038585663
1683135158332132900,2.1241328125,9.67657470703125,-1.0510473251342773,-0.4504488706588745
1683135158349973000,2.141972900390625,9.638887405395508,-0.9314061999320984,-0.5126622319221497
1683135158367817200,2.159817138671875,9.728618621826172,-1.2041879892349243,-0.32183465361595154
1683135158385647600,2.177647705078125,9.772886276245117,-0.638883650302887,-0.5318048596382141
1683135158403495200,2.1954951171875,9.675976753234863,-1.0845468044281006,-0.26500511169433594
1683135158421331700,2.213331787109375,9.491728782653809,-1.0803594589233398,-0.6562315821647644
1683135158439170600,2.231170654296875,9.919445991516113,-0.6287141442298889,-0.27816563844680786
1683135158456993800,2.248993896484375,9.724431037902832,-1.2574282884597778,-0.6550351977348328
1683135158474849800,2.266849853515625,9.638289451599121,-0.7202396392822266,-0.1178465187549591
1683135158492686800,2.284686767578125,9.67777156829834,-0.9176474809646606,-0.722034215927124
1683135158510526200,2.302526123046875,9.727422714233398,-1.4195420742034912,-0.19262222945690155
1683135158528363000,2.320363037109375,9.678967475891113,-0.3762713670730591,-0.7232306599617004
1683135158546209000,2.338208984375,9.869794845581055,-1.5487544536590576,-0.12023933976888657
1683135158564041700,2.356041748046875,9.345169067382812,-0.711864709854126,-0.7722834944725037
1683135158581890800,2.373890869140625,9.871589660644531,-0.7244270443916321,-0.11665010452270508
1683135158599727900,2.391727783203125,9.81117057800293,-1.0803594589233398,-0.7692924737930298
1683135158617566700,2.409566650390625,9.589835166931152,-0.9786644577980042,-0.02273181453347206
1683135158635405000,2.427405029296875,9.692726135253906,-0.5964110493659973,-0.7417750358581543
1683135158653249500,2.44524951171875,9.794421195983887,-1.2664014101028442,-0.13998012244701385
1683135158671086600,2.463086669921875,9.616754531860352,-0.4336991012096405,-0.6849454641342163
1683135158688924700,2.480924560546875,9.732806205749512,-1.155733346939087,-0.13100704550743103
1683135158706767400,2.498767333984375,9.787840843200684,-0.7495517134666443,-0.722034215927124
1683135158724605400,2.51660546875,9.714262008666992,-0.9116654396057129,-0.15074782073497772
1683135158742445300,2.5344453125,9.787242889404297,-0.8787640929222107,-0.6741777658462524
1683135158760281300,2.55228125,9.55753231048584,-0.9505487680435181,-0.2560320198535919
1683135158778128000,2.5701279296875,9.835099220275879,-0.5479564070701599,-0.5455635786056519
1683135158795964000,2.5879638671875,9.585647583007812,-1.3722838163375854,-0.3696911036968231
1683135158813799200,2.605799072265625,9.797411918640137,-0.28893333673477173,-0.42711883783340454
1683135158831642600,2.623642578125,9.619147300720215,-1.1419745683670044,-0.28893333673477173
1683135158849484000,2.641484130859375,9.725627899169922,-0.7447660565376282,-0.6269195079803467
1683135158867322400,2.659322265625,9.591031074523926,-1.0079765319824219,-0.37507495284080505
1683135158885158700,2.67715869140625,9.78664493560791,-1.036690354347229,-0.48813581466674805
1683135158903001600,2.695001708984375,9.558728218078613,-0.7208378314971924,-0.4660021960735321
1683135158920842200,2.71284228515625,9.753145217895508,-0.7393822073936462,-0.40797626972198486
1683135158938680000,2.73068017578125,9.528818130493164,-1.3148560523986816,-0.5222335457801819
1683135158956522500,2.7485224609375,9.768099784851074,-0.5670989751815796,-0.37926238775253296
1683135158974360800,2.76636083984375,9.80937671661377,-1.3674981594085693,-0.5162515044212341
1683135158992198700,2.78419873046875,9.725028991699219,-0.50907301902771,-0.2841476798057556
1683135159010041600,2.80204150390625,9.681958198547363,-1.1425727605819702,-0.5647061467170715
1683135159027881500,2.819881591796875,9.642477035522461,-1.357926845550537,-0.32183465361595154
1683135159045714700,2.837714599609375,9.721440315246582,-0.49591249227523804,-0.6699903607368469
1683135159063560000,2.855559814453125,9.832706451416016,-1.2376874685287476,-0.2829512655735016
1683135159081398800,2.873398681640625,9.44028377532959,-0.7310073375701904,-0.6191428303718567
1683135159099239000,2.891239013671875,9.818947792053223,-0.8446664214134216,-0.16929219663143158
1683135159117078000,2.909078125,9.8207426071167,-0.8835497498512268,-0.7214360237121582
1683135159134914300,2.926914306640625,9.589835166931152,-1.2951152324676514,-0.11246266216039658
1683135159152753700,2.944753662109375,9.668798446655273,-0.5629115104675293,-0.7178468108177185
1683135159170599200,2.96259912109375,9.841679573059082,-1.4673985242843628,-0.12502498924732208
1683135159188436700,2.980436767578125,9.44028377532959,-0.7597211599349976,-0.7950153350830078
1683135159206274800,2.99827490234375,9.951749801635742,-0.9158528447151184,-0.09690931439399719
1683135159224116700,3.01611669921875,9.730413436889648,-1.0947163105010986,-0.8123632669448853
1683135159241956600,3.03395654296875,9.500103950500488,-0.7968099117279053,-0.08973085135221481
1683135159259779000,3.051779052734375,9.769296646118164,-0.5150550603866577,-0.7651050686836243
1683135159277637400,3.069637451171875,9.827322959899902,-1.5391831398010254,-0.14416755735874176
1683135159295475700,3.087475830078125,9.531808853149414,-0.13160525262355804,-0.6095715761184692
1683135159313315600,3.105315673828125,9.799206733703613,-1.2418749332427979,-0.19740787148475647
1683135159331153400,3.1231533203125,9.792028427124023,-0.9026923179626465,-0.7214360237121582
1683135159348996600,3.14099658203125,9.623932838439941,-0.6239284873008728,0.0011964113218709826
1683135159366834200,3.158834228515625,9.868000984191895,-0.9026923179626465,-0.6831508874893188
1683135159384674600,3.176674560546875,9.527621269226074,-1.4488540887832642,-0.2267199456691742
1683135159402512600,3.1945126953125,9.821340560913086,-0.16929219663143158,-0.527019202709198
1683135159420355000,3.21235498046875,9.732806205749512,-1.534995675086975,-0.40677985548973083
1683135159438193200,3.230193115234375,9.620942115783691,-0.5479564070701599,-0.4899304509162903
1683135159456028700,3.248028564453125,9.510273933410645,-0.9936196208000183,-0.3517449200153351
1683135159473858800,3.26585888671875,9.94397258758545,-0.8207381963729858,-0.5970092415809631
1683135159491698700,3.28369873046875,9.509675025939941,-1.189831018447876,-0.31764721870422363
1683135159509552000,3.30155224609375,9.511469841003418,-0.5000999569892883,-0.4713860750198364
1683135159527390700,3.319390625,9.809974670410156,-1.0606186389923096,-0.5258227586746216
1683135159545235700,3.337235595703125,9.757930755615234,-0.9212366938591003,-0.37866419553756714
1683135159563072000,3.355072021484375,9.516255378723145,-0.5288137793540955,-0.45224347710609436
1683135159580909800,3.372909912109375,9.890732765197754,-0.9930213689804077,-0.38285163044929504
1683135159598742500,3.390742431640625,9.629316329956055,-1.2047861814498901,-0.5790630578994751
1683135159616590000,3.408590087890625,9.739386558532715,-0.29850462079048157,-0.21296121180057526
1683135159634430200,3.42643017578125,9.814760208129883,-1.3866406679153442,-0.6161518096923828
1683135159652267500,3.444267578125,9.561718940734863,-1.170688509941101,-0.31764721870422363
1683135159670113500,3.462113525390625,9.697511672973633,-0.48574298620224,-0.6418746709823608
1683135159687949000,3.479948974609375,9.92243766784668,-1.5056836605072021,-0.2392822653055191
1683135159705790000,3.4977900390625,9.364311218261719,-0.7357929348945618,-0.7004988193511963
1683135159723616800,3.51561669921875,9.871589660644531,-0.7339983582496643,-0.17347964644432068
1683135159741469400,3.533469482421875,9.791430473327637,-1.2191431522369385,-0.7405785918235779
1683135159759304000,3.551303955078125,9.623334884643555,-0.8009973764419556,-0.0323031060397625
1683135159777153300,3.5691533203125,9.731011390686035,-0.6681957244873047,-0.722034215927124
1683135159794988000,3.586988037109375,9.789037704467773,-1.5726827383041382,-0.1537388563156128
1683135159812824000,3.604823974609375,9.53659439086914,-0.37148571014404297,-0.7573283910751343
1683135159830666800,3.622666748046875,9.893723487854004,-1.399801254272461,-0.11066804826259613
1683135159848492800,3.640492919921875,9.674181938171387,-0.34217363595962524,-0.7184450030326843
1683135159866346800,3.6583466796875,9.746564865112305,-1.098305583000183,-0.040677983313798904
1683135159884184000,3.67618408203125,9.616155624389648,-1.1330015659332275,-0.8177471160888672
1683135159902027800,3.69402783203125,9.804591178894043,-0.844068169593811,-0.13100704550743103
1683135159919870700,3.71187060546875,9.792028427124023,-0.8404789566993713,-0.6789634227752686
1683135159937705700,3.729705810546875,9.418747901916504,-1.4297115802764893,-0.2799602448940277
1683135159955534300,3.747534423828125,9.797411918640137,-0.45224347710609436,-0.6604190468788147
1683135159973380400,3.76538037109375,9.736993789672852,-1.3668999671936035,-0.17347964644432068
1683135159991225900,3.783225830078125,9.55513858795166,-0.42412781715393066,-0.6807580590248108
1683135160009064700,3.801064697265625,9.671191215515137,-1.0121639966964722,-0.24586252868175507
1683135160026905600,3.818905517578125,9.848857879638672,-0.9457631707191467,-0.6352944374084473
1683135160044743700,3.83674365234375,9.467801094055176,-0.7591229677200317,-0.31405797600746155
1683135160062581800,3.854581787109375,9.853643417358398,-0.7537391185760498,-0.5359922647476196
1683135160080414700,3.872414794921875,9.528818130493164,-1.3483555316925049,-0.48454657196998596
1683135160098263800,3.890263916015625,9.830313682556152,-0.4995017349720001,-0.43609192967414856
1683135160116104000,3.90810400390625,9.728020668029785,-1.43389892578125,-0.4019941985607147
1683135160133944000,3.925944091796875,9.849455833435059,-0.37028929591178894,-0.40319061279296875
1683135160151783400,3.943783447265625,9.638289451599121,-1.2185449600219727,-0.45523449778556824
1683135160169623300,3.961623291015625,9.614361763000488,-1.1850453615188599,-0.45523449778556824
1683135160187462100,3.979462158203125,9.739984512329102,-0.6197410821914673,-0.5940182209014893
1683135160205303300,3.99730322265625,9.851848602294922,-1.2041879892349243,-0.3206382393836975
1683135160223137500,4.015137451171875,9.367900848388672,-0.9990034699440002,-0.6191428303718567
1683135160240982500,4.032982421875,9.78664493560791,-0.638883650302887,-0.3361915946006775
1683135160258822000,4.05082177734375,9.80518913269043,-1.2526426315307617,-0.6496513485908508
1683135160276662300,4.068662353515625,9.486943244934082,-0.5335994362831116,-0.20937198400497437
1683135160294497000,4.0864970703125,9.772886276245117,-0.8691928386688232,-0.7172485589981079
1683135160312341800,4.104341796875,9.765707015991211,-1.3621143102645874,-0.1782652884721756
1683135160330180600,4.1221806640625,9.474381446838379,-0.12203395366668701,-0.6245267391204834
1683135160348021500,4.140021484375,10.00857925415039,-1.2131611108779907,-0.16749759018421173
1683135160365860400,4.1578603515625,9.553942680358887,-1.0660024881362915,-0.7896314859390259
1683135160383700700,4.17570068359375,9.751948356628418,-0.8536394834518433,-0.12622138857841492
1683135160401539300,4.193539306640625,9.892526626586914,-0.7447660565376282,-0.7357929348945618
1683135160419381500,4.211381591796875,9.751350402832031,-1.332802176475525,-0.12083754688501358
1683135160437219600,4.229219482421875,9.497711181640625,-0.7884350419044495,-0.7758727669715881
1683135160455060000,4.24706005859375,9.966106414794922,-1.0689935684204102,-0.12023933976888657
1683135160472899000,4.264899169921875,9.76391315460205,-0.802193820476532,-0.7172485589981079
1683135160490725600,4.2827255859375,9.452247619628906,-1.036690354347229,-0.1704886108636856
1683135160508578800,4.300578857421875,9.807581901550293,-0.5533402562141418,-0.7980063557624817
1683135160526418700,4.318418701171875,9.831509590148926,-1.428515076637268,-0.07776673883199692
1683135160544254000,4.33625390625,9.464810371398926,-0.15553347766399384,-0.6293123364448547
1683135160562099000,4.354098876953125,9.699904441833496,-1.1850453615188599,-0.3074777126312256
1683135160579938000,4.37193798828125,9.80100154876709,-0.9457631707191467,-0.6071787476539612
1683135160597778400,4.3897783203125,9.581459999084473,-0.5958128571510315,-0.19920247793197632
1683135160615605200,4.407605224609375,9.930213928222656,-0.849452018737793,-0.6400800347328186
1683135160633458700,4.425458740234375,9.513862609863281,-1.2903295755386353,-0.2841476798057556
1683135160651295700,4.443295654296875,9.697511672973633,-0.3565305769443512,-0.6131607890129089
1683135160669138000,4.461137939453125,9.751350402832031,-1.6019947528839111,-0.397208571434021
1683135160686977500,4.4789775390625,9.79262638092041,-0.37028929591178894,-0.4749752879142761
1683135160704818000,4.49681787109375,9.619147300720215,-1.2185449600219727,-0.46002015471458435
1683135160722644700,4.514644775390625,9.610174179077148,-1.017547845840454,-0.4983053207397461
1683135160740487700,4.53248779296875,9.67777156829834,-0.6675975322723389,-0.503689169883728
1683135160758335200,4.550335205078125,9.814760208129883,-1.0456634759902954,-0.4211367964744568
1683135160776175000,4.568175048828125,9.472586631774902,-0.8117650747299194,-0.4707878530025482
1683135160794018300,4.586018310546875,9.667601585388184,-0.6436693072319031,-0.3415754437446594
1683135160811856100,4.603856201171875,9.809974670410156,-1.353141188621521,-0.6113662123680115
1683135160829695000,4.621695068359375,9.729216575622559,-0.600000262260437,-0.2315055876970291
1683135160847524400,4.6395244140625,9.648459434509277,-1.085145115852356,-0.6460621356964111
1683135160865370600,4.65737060546875,9.833304405212402,-0.7770691514015198,-0.19740787148475647
1683135160883215400,4.67521533203125,9.616155624389648,-0.7112665176391602,-0.6705885529518127
1683135160901055000,4.693054931640625,9.590433120727539,-1.0360921621322632,-0.21296121180057526
1683135160918895400,4.710895263671875,9.644869804382324,-0.7256234884262085,-0.7417750358581543
1683135160936729900,4.728729736328125,9.736993789672852,-1.2370892763137817,-0.12143574655056
1683135160954574800,4.746574951171875,9.56471061706543,-0.29431718587875366,-0.6951149702072144
1683135160972411100,4.7644111328125,9.851848602294922,-1.088136076927185,-0.11605189740657806
1683135160990253800,4.78225390625,9.553942680358887,-1.0660024881362915,-0.7848458290100098
1683135161008095200,4.80009521484375,9.814162254333496,-0.623330295085907,0.01615155301988125
1683135161025934300,4.817934326171875,9.801599502563477,-0.9361918568611145,-0.802193820476532
1683135161043770000,4.83577001953125,9.637093544006348,-1.472184181213379,-0.15493527054786682
1683135161061617700,4.85361767578125,9.660423278808594,-0.28953152894973755,-0.7280163168907166
1683135161079453400,4.871453369140625,9.8267240524292,-1.567897081375122,-0.13459627330303192
1683135161097293600,4.88929345703125,9.569496154785156,-0.42412781715393066,-0.7184450030326843
1683135161115133000,4.9071328125,9.623334884643555,-1.069591760635376,-0.14117653667926788
1683135161132968000,4.924968017578125,9.973284721374512,-0.7393822073936462,-0.7304090857505798
1683135161150813000,4.94281298828125,9.608977317810059,-1.1461620330810547,-0.12681959569454193
1683135161168653300,4.9606533203125,9.54078197479248,-0.5102694034576416,-0.6472585201263428
1683135161186486300,4.978486328125,9.709476470947266,-1.103689432144165,-0.35473597049713135
1683135161204334300,4.996334228515625,9.806385040283203,-0.7250252366065979,-0.5264210104942322
1683135161222172000,5.014171875,9.519845008850098,-0.6532405614852905,-0.29012975096702576
1683135161240012300,5.03201220703125,9.8871431350708,-0.7968099117279053,-0.5401797294616699
1683135161257833700,5.049833740234375,9.53360366821289,-1.252044439315796,-0.3607180118560791
1683135161275692800,5.06769287109375,9.844670295715332,-0.22193430364131927,-0.4366901218891144
1683135161293529000,5.085529052734375,9.747162818908691,-1.5152549743652344,-0.41156548261642456
1683135161311373600,5.10337353515625,9.562915802001953,-0.9122636318206787,-0.5324030518531799
1683135161329212700,5.121212646484375,9.672985076904297,-0.763310432434082,-0.5126622319221497
1683135161347051800,5.1390517578125,9.871589660644531,-1.2323036193847656,-0.41575294733047485
1683135161364891400,5.156891357421875,9.401400566101074,-0.9272187948226929,-0.5712863802909851
1683135161382723000,5.17472314453125,9.805787086486816,-0.666999340057373,-0.373878538608551
1683135161400570600,5.192570556640625,9.79083251953125,-1.3716856241226196,-0.5874379873275757
1683135161418409000,5.210408935546875,9.506086349487305,-0.48035913705825806,-0.26620152592658997
1683135161436252000,5.228251953125,9.734601020812988,-0.9361918568611145,-0.631106972694397
1683135161454093300,5.24609326171875,9.823135375976562,-1.2083754539489746,-0.27337998151779175
1683135161471929900,5.263929931640625,9.45045280456543,-0.4815555512905121,-0.6526423692703247
1683135161489759000,5.281759033203125,9.827920913696289,-1.0839486122131348,-0.19740787148475647
1683135161507610400,5.2996103515625,9.592227935791016,-0.989432156085968,-0.7465606927871704
1683135161525450800,5.31745068359375,9.7998046875,-0.7770691514015198,-0.15972091257572174
1683135161543289600,5.33528955078125,9.725028991699219,-1.1665010452270508,-0.7549355626106262
1683135161561130800,5.353130859375,9.823135375976562,-0.9684949517250061,-0.05922235921025276
1683135161578969600,5.370969482421875,9.668798446655273,-0.6729813814163208,-0.7369893789291382
1683135161596810200,5.388810302734375,9.66102123260498,-1.1078768968582153,-0.12681959569454193
1683135161614649000,5.406649169921875,9.550353050231934,-0.529412031173706,-0.7328019142150879
1683135161632478000,5.42447802734375,9.846465110778809,-1.3758729696273804,-0.08733802288770676
1683135161650330600,5.44233056640625,9.731609344482422,-0.24646073579788208,-0.6849454641342163
1683135161668170000,5.460169921875,9.798608779907227,-1.337587833404541,-0.0729810893535614
1683135161686008800,5.4780087890625,9.53061294555664,-1.0277173519134521,-0.8231309652328491
1683135161703856600,5.495856689453125,9.747760772705078,-0.8536394834518433,-0.16450655460357666
1683135161721688600,5.5136884765625,9.853643417358398,-0.9457631707191467,-0.6735795736312866
1683135161739519700,5.531519775390625,9.452247619628906,-1.319043517112732,-0.29431718587875366
1683135161757368300,5.549368408203125,9.811769485473633,-0.42831525206565857,-0.6837490797042847
1683135161775209700,5.567209716796875,9.70349407196045,-1.4769697189331055,-0.19740787148475647
1683135161793048800,5.585048828125,9.559925079345703,-0.3086741268634796,-0.6281159520149231
1683135161810889200,5.60288916015625,9.66221809387207,-1.00259268283844,-0.32183465361595154
1683135161828728000,5.62072802734375,9.848259925842285,-1.00259268283844,-0.544965386390686
1683135161846557200,5.63855712890625,9.454042434692383,-0.5718846321105957,-0.37148571014404297
1683135161864408000,5.656407958984375,9.881759643554688,-0.8590233325958252,-0.4731806814670563
1683135161882248700,5.674248779296875,9.562317848205566,-1.2664014101028442,-0.49351966381073
1683135161900087600,5.692087646484375,9.8207426071167,-0.17347964644432068,-0.3032902777194977
1683135161917928400,5.709928466796875,9.790233612060547,-1.3812568187713623,-0.4492524564266205
1683135161935767800,5.727767822265625,9.520442962646484,-0.7926225066184998,-0.4468596279621124
1683135161953606000,5.74560595703125,9.586843490600586,-0.802193820476532,-0.5467599630355835
1683135161971445000,5.763445068359375,9.818947792053223,-0.9308080077171326,-0.29730820655822754
