time,seconds_elapsed,z,y,x
1683135156387618800,0.179618896484375,-0.04135417938232422,0.39757204055786133,-0.00777202844619751
1683135156405445600,0.197445556640625,0.006094932556152344,0.052125513553619385,0.15269100666046143
1683135156423298000,0.215298095703125,-0.06634330749511719,-0.0024412870407104492,-0.11282676458358765
1683135156441137000,0.233136962890625,-0.15476036071777344,0.040745317935943604,0.11696967482566833
1683135156458977000,0.25097705078125,0.0137939453125,0.012974023818969727,-0.04087367653846741
1683135156476812800,0.268812744140625,-0.1011819839477539,0.06780874729156494,0.06406480073928833
1683135156494658600,0.286658447265625,-0.02805328369140625,0.2938673496246338,0.007872939109802246
1683135156512481800,0.304481689453125,-0.11255073547363281,-0.36871588230133057,0.0038486123085021973
1683135156530336300,0.322336181640625,-0.051888465881347656,0.3674718737602234,0.07724830508232117
1683135156548173600,0.340173583984375,0.03259563446044922,0.01890742778778076,0.01762065291404724
1683135156566014000,0.358013916015625,-0.08323383331298828,-0.047820448875427246,0.009113788604736328
1683135156583853000,0.37585302734375,-0.1508016586303711,0.11147123575210571,-0.027073919773101807
1683135156601693000,0.39369287109375,0.00499725341796875,-0.13598865270614624,0.09977325797080994
1683135156619531800,0.41153173828125,-0.13206100463867188,0.26014941930770874,-0.05584639310836792
1683135156637360400,0.4293603515625,0.03481101989746094,0.1100149154663086,0.13612961769104004
1683135156655211300,0.447211181640625,-0.16104602813720703,-0.24581044912338257,-0.11540696024894714
1683135156673051400,0.465051513671875,0.036559104919433594,0.23145794868469238,0.15859663486480713
1683135156690890200,0.48289013671875,-0.017076492309570312,-0.10981005430221558,-0.10678747296333313
1683135156708731000,0.50073095703125,0.03944969177246094,0.04368913173675537,0.1997053027153015
1683135156726567200,0.518567138671875,-0.11838245391845703,0.08457398414611816,-0.12642261385917664
1683135156744411400,0.536411376953125,-0.08802127838134766,-0.37833642959594727,0.1537151336669922
1683135156762248200,0.554248291015625,-0.035839080810546875,0.4522254467010498,-0.15131673216819763
1683135156780088800,0.5720888671875,0.10294628143310547,-0.2122659683227539,0.23049737513065338
1683135156797931500,0.589931640625,-0.282257080078125,0.07061988115310669,-0.17769813537597656
1683135156815767300,0.607767333984375,0.010632514953613281,0.2013491988182068,0.23256194591522217
1683135156833601800,0.625601806640625,0.09411430358886719,-0.07092607021331787,-0.16124436259269714
1683135156851445000,0.643445068359375,-0.13259124755859375,0.042865633964538574,0.21620908379554749
1683135156869288200,0.6612880859375,-0.08913803100585938,0.1323484182357788,-0.1272169053554535
1683135156887125500,0.67912548828125,-0.03961181640625,-0.12066835165023804,0.14580348134040833
1683135156904964400,0.69696435546875,-0.0044574737548828125,0.33616316318511963,-0.1118241548538208
1683135156922791000,0.714791015625,-0.11121749877929688,-0.277182400226593,0.19209030270576477
1683135156940646700,0.732646728515625,-0.026111602783203125,0.27104198932647705,-0.13424056768417358
1683135156958481200,0.750481201171875,-0.0704050064086914,-0.08566915988922119,0.1738480031490326
1683135156976323000,0.768322998046875,0.009224891662597656,0.20859158039093018,-0.10673260688781738
1683135156994165500,0.78616552734375,-0.1391887664794922,-0.26533299684524536,0.09123456478118896
1683135157012001800,0.804001708984375,0.004612922668457031,0.2878783345222473,-0.05343380570411682
1683135157029842200,0.82184228515625,-0.04373359680175781,-0.14102226495742798,0.08263272047042847
1683135157047664400,0.839664306640625,-0.14339160919189453,0.14079159498214722,-0.07478994131088257
1683135157065521700,0.857521728515625,-0.009280204772949219,0.09728449583053589,0.11364421248435974
1683135157083357400,0.875357421875,0.008920669555664062,-0.011931061744689941,-0.034860581159591675
1683135157101203500,0.893203369140625,-0.20600509643554688,0.061894774436950684,0.0734010636806488
1683135157119039000,0.9110390625,-0.001865386962890625,0.23950034379959106,0.011380255222320557
1683135157136879900,0.9288798828125,-0.03803730010986328,-0.2556619644165039,-0.006759285926818848
1683135157154713900,0.9467138671875,-0.07105350494384766,0.36655646562576294,0.08826836943626404
1683135157172547000,0.964547119140625,-0.0616302490234375,-0.018993675708770752,-0.02326720952987671
1683135157190397700,0.982397705078125,0.0065670013427734375,-0.15616124868392944,0.04154735803604126
1683135157208224300,1.000224365234375,-0.10985279083251953,0.2756958603858948,0.008028149604797363
1683135157226079500,1.01807958984375,0.014705657958984375,-0.13898193836212158,0.10617166757583618
1683135157243913000,1.035912841796875,-0.1658334732055664,-0.22326254844665527,-0.1281934678554535
1683135157261759700,1.053759765625,-0.019331932067871094,0.28033751249313354,0.18175992369651794
